1328816908.44,20,-0.368285639487
1328816908.44,21,0.239012164297
1328816908.44,22,-0.0
1328816908.44,23,0.367382762061
1328816908.44,24,-0.368285639487
1328816908.44,25,-0.239012164297
1328816908.44,26,0.0
1328816908.45,27,0.367382762061
1328816908.45,0,0.0
1328816908.45,1,0.0
1328816908.45,2,0.0
1328816908.45,3,0.0
1328816908.45,4,0.0
1328816908.45,5,0.0
1328816908.45,6,0.0
1328816908.45,7,0.0
1328816908.45,8,0.0
1328816908.45,38,0.0
1328816908.46,20,-0.368285639487
1328816908.46,21,0.239012164297
1328816908.47,22,-0.0
1328816908.47,23,0.367382762061
1328816908.47,24,-0.368285639487
1328816908.47,25,-0.239012164297
1328816908.47,26,0.0
1328816908.47,27,0.367382762061
1328816908.47,0,0.0
1328816908.47,1,0.0
1328816908.47,2,0.0
1328816908.47,3,0.0
1328816908.47,4,0.0
1328816908.47,5,0.0
1328816908.47,6,0.0
1328816908.48,7,0.0
1328816908.48,8,0.0
1328816908.48,38,0.0
1328816908.49,20,-0.368285639487
1328816908.49,21,0.239012164297
1328816908.49,22,-0.0
1328816908.49,23,0.367382762061
1328816908.49,24,-0.368285639487
1328816908.49,25,-0.239012164297
1328816908.49,26,0.0
1328816908.49,27,0.367382762061
1328816908.49,0,0.0
1328816908.49,1,0.0
1328816908.49,2,0.0
1328816908.5,3,0.0
1328816908.5,4,0.0
1328816908.5,5,0.0
1328816908.5,6,0.0
1328816908.5,7,0.0
1328816908.5,8,0.0
1328816908.5,38,0.0
1328816908.51,20,-0.368285639487
1328816908.51,21,0.239012164297
1328816908.51,22,-0.0
1328816908.51,23,0.367382762061
1328816908.51,24,-0.368285639487
1328816908.51,25,-0.239012164297
1328816908.51,26,0.0
1328816908.52,27,0.367382762061
1328816908.52,0,0.0
1328816908.52,1,0.0
1328816908.52,2,0.0
1328816908.52,3,0.0
1328816908.52,4,0.0
1328816908.52,5,0.0
1328816908.52,6,0.0
1328816908.52,7,0.0
1328816908.52,8,0.0
1328816908.52,38,0.0
1328816908.53,20,-0.368285639487
1328816908.54,21,0.239012164297
1328816908.54,22,-0.0
1328816908.54,23,0.367382762061
1328816908.54,24,-0.368285639487
1328816908.54,25,-0.239012164297
1328816908.54,26,0.0
1328816908.54,27,0.367382762061
1328816908.54,0,0.0
1328816908.54,1,0.0
1328816908.54,2,0.0
1328816908.54,3,0.0
1328816908.54,4,0.0
1328816908.55,5,0.0
1328816908.55,6,0.0
1328816908.55,7,0.0
1328816908.55,8,0.0
1328816908.55,38,0.0
1328816908.56,20,-0.368285639487
1328816908.56,21,0.239012164297
1328816908.56,22,-0.0
1328816908.56,23,0.367382762061
1328816908.56,24,-0.368285639487
1328816908.56,25,-0.239012164297
1328816908.56,26,0.0
1328816908.57,27,0.367382762061
1328816908.57,0,0.0
1328816908.57,1,0.0
1328816908.57,2,0.0
1328816908.57,3,0.0
1328816908.57,4,0.0
1328816908.57,5,0.0
1328816908.57,6,0.0
1328816908.57,7,0.0
1328816908.57,8,0.0
1328816908.57,38,0.0
1328816908.58,20,-0.368285639487
1328816908.58,21,0.239012164297
1328816908.59,22,-0.0
1328816908.59,23,0.367382762061
1328816908.59,24,-0.368285639487
1328816908.59,25,-0.239012164297
1328816908.59,26,0.0
1328816908.59,27,0.367382762061
1328816908.59,0,0.0
1328816908.59,1,0.0
1328816908.59,2,0.0
