1312951496.34,42,0.0
1312951496.34,49,-0.0
1312951496.34,50,-0.0
1312951496.34,45,-0.0
1312951496.34,46,0.0
1312951496.35,43,0.0
1312951496.35,44,-0.0
1312951496.35,47,0.0
1312951496.35,39,-0.0
1312951496.35,40,0.0
1312951496.35,48,-0.0
1312951496.36,41,-0.0
1312951496.36,42,0.00438840827326
1312951496.36,49,-0.00219282990505
1312951496.36,50,-2.98205622286e-05
1312951496.36,45,-0.0
1312951496.36,46,3.10630845543e-05
1312951496.36,43,-0.00219282990505
1312951496.36,44,2.98205622286e-05
1312951496.36,47,-0.00219052278766
1312951496.36,39,-0.0
1312951496.36,40,-3.10630845543e-05
1312951496.36,48,0.00438840827326
1312951496.36,41,-0.00219052278766
1312951496.36,42,0.00877681654651
1312951496.37,49,-0.00438565981011
1312951496.37,50,-5.96411244573e-05
1312951496.37,45,-0.0
1312951496.37,46,6.21261691085e-05
1312951496.37,43,-0.00438565981011
1312951496.37,44,5.96411244573e-05
1312951496.37,47,-0.00438718124363
1312951496.37,39,-0.0
1312951496.37,40,-6.21261691085e-05
1312951496.37,48,0.00877681654651
1312951496.37,41,-0.00438718124363
1312951496.37,42,0.0131652258601
1312951496.37,49,-0.00658477258541
1312951496.38,50,-9.44317780202e-05
1312951496.38,45,-0.0
1312951496.38,46,9.31892577264e-05
1312951496.38,43,-0.00658477258541
1312951496.38,44,9.44317780202e-05
1312951496.38,47,-0.00658383995966
1312951496.38,39,-0.0
1312951496.38,40,-9.31892577264e-05
1312951496.38,48,0.0131652258601
1312951496.38,41,-0.00658383995966
1312951496.38,42,0.0175634514107
1312951496.38,49,-0.00877760197031
1312951496.38,50,-0.000124252338217
1312951496.38,45,-0.0
1312951496.39,46,0.000127358647079
1312951496.39,43,-0.00877760197031
1312951496.39,44,0.000124252338217
1312951496.39,47,-0.00878049815555
1312951496.39,39,-0.0
1312951496.39,40,-0.000127358647079
1312951496.39,48,0.0175634514107
1312951496.39,41,-0.00878049815555
1312951496.39,42,0.0219518607242
1312951496.39,49,-0.0109767157859
1312951496.39,50,-0.000159042987716
1312951496.39,45,-0.0
1312951496.39,46,0.000158421735697
1312951496.4,43,-0.0109767157859
1312951496.4,44,0.000159042987716
1312951496.4,47,-0.0109771568716
1312951496.4,39,-0.0
1312951496.4,40,-0.000158421735697
1312951496.4,48,0.0219518607242
1312951496.4,41,-0.0109771568716
1312951496.4,42,0.0263402679572
1312951496.4,49,-0.0131695451708
1312951496.4,50,-0.00018886355604
1312951496.4,45,-0.0
1312951496.4,46,0.000192591133176
1312951496.4,43,-0.0131695451708
1312951496.4,44,0.00018886355604
1312951496.41,47,-0.0131738155876
1312951496.41,39,-0.0
1312951496.41,40,-0.000192591133176
1312951496.41,48,0.0263402679572
1312951496.41,41,-0.0131738155876
1312951496.41,42,0.0307384955884
1312951496.41,49,-0.0153686579461
1312951496.41,50,-0.00022365420554
1312951496.41,45,-0.0
1312951496.41,46,0.00022365420554
1312951496.41,43,-0.0153686579461
1312951496.41,44,0.00022365420554
1312951496.41,47,-0.0153643386354
1312951496.42,39,-0.0
1312951496.42,40,-0.00022365420554
1312951496.42,48,0.0307384955884
1312951496.42,41,-0.0153643386354
1312951496.42,42,0.0351269028213
1312951496.42,49,-0.017561487331
1312951496.42,50,-0.000253474773864
1312951496.42,45,-0.0
1312951496.42,46,0.000254717294158
1312951496.42,43,-0.017561487331
1312951496.42,44,0.000253474773864
1312951496.42,47,-0.0175609963111
1312951496.43,39,-0.0
1312951496.43,40,-0.000254717294158
1312951496.43,48,0.0351269028213
1312951496.43,41,-0.0175609963111
1312951496.43,42,0.0395153100543
1312951496.43,49,-0.0197606011466
1312951496.43,50,-0.000288265423363
1312951496.43,45,-0.0
1312951496.43,46,0.000288886675383
1312951496.43,43,-0.0197606011466
1312951496.43,44,0.000288265423363
1312951496.43,47,-0.0197576550271
1312951496.44,39,-0.0
1312951496.44,40,-0.000288886675383
1312951496.44,48,0.0395153100543
1312951496.44,41,-0.0197576550271
1312951496.44,42,0.0439037214484
1312951496.44,49,-0.0219534315718
1312951496.44,50,-0.000318085975433
1312951496.44,45,-0.0
1312951496.44,46,0.000319949764001
1312951496.44,43,-0.0219534315718
1312951496.44,44,0.000318085975433
1312951496.44,47,-0.0219543137432
1312951496.45,39,-0.0
1312951496.45,40,-0.000319949764001
1312951496.45,48,0.0439037214484
1312951496.45,41,-0.0219543137432
1312951496.45,42,0.0483019449184
1312951496.45,49,-0.0241462599164
1312951496.45,50,-0.000352876641186
1312951496.45,45,-0.0
1312951496.45,46,0.000351012852618
1312951496.45,43,-0.0241462599164
1312951496.45,44,0.000352876641186
1312951496.45,47,-0.0241509724592
1312951496.46,39,-0.0
1312951496.46,40,-0.000351012852618
1312951496.46,48,0.0483019449184
1312951496.46,41,-0.0241509724592
1312951496.46,42,0.0526903563126
1312951496.46,49,-0.026345373732
1312951496.46,50,-0.000382697193256
1312951496.46,45,-0.0
1312951496.46,46,0.000382075941236
1312951496.46,43,-0.026345373732
1312951496.46,44,0.000382697193256
1312951496.46,47,-0.0263476311752
1312951496.47,39,-0.0
1312951496.47,40,-0.000382075941236
1312951496.47,48,0.0526903563126
1312951496.47,41,-0.0263476311752
1312951496.47,42,0.0570787635455
1312951496.47,49,-0.0285382041572
1312951496.47,50,-0.000412517777835
1312951496.47,45,-0.0
1312951496.47,46,0.000416245322461
1312951496.47,43,-0.0285382041572
1312951496.47,44,0.000412517777835
1312951496.47,47,-0.028538154223
1312951496.48,39,-0.0
1312951496.48,40,-0.000416245322461
1312951496.48,48,0.0570787635455
1312951496.48,41,-0.028538154223
1312951496.48,42,0.0614769911767
1312951496.48,49,-0.0307373158922
1312951496.48,50,-0.000447308411079
1312951496.48,45,-0.0
1312951496.48,46,0.000447308411079
1312951496.48,43,-0.0307373158922
1312951496.48,44,0.000447308411079
1312951496.48,47,-0.030734812939
1312951496.49,39,-0.0
1312951496.49,40,-0.000447308411079
1312951496.49,48,0.0614769911767
1312951496.49,41,-0.030734812939
1312951496.49,42,0.0658653984097
1312951496.49,49,-0.0329301463174
1312951496.49,50,-0.000477128995658
1312951496.49,45,-0.0
1312951496.49,46,0.000478371499697
1312951496.49,43,-0.0329301463174
1312951496.49,44,0.000477128995658
1312951496.49,47,-0.0329314716551
1312951496.5,39,-0.0
1312951496.5,40,-0.000478371499697
1312951496.5,48,0.0658653984097
1312951496.5,41,-0.0329314716551
1312951496.5,42,0.0702538056426
1312951496.5,49,-0.0351292580524
1312951496.5,50,-0.000511919628903
1312951496.5,45,-0.0
1312951496.5,46,0.000512540913432
1312951496.5,43,-0.0351292580524
1312951496.5,44,0.000511919628903
1312951496.5,47,-0.0351281303711
1312951496.51,39,-0.0
1312951496.51,40,-0.000512540913432
1312951496.51,48,0.0702538056426
1312951496.51,41,-0.0351281303711
1312951496.51,42,0.0746422170368
1312951496.51,49,-0.0373220905582
1312951496.51,50,-0.000541740213482
1312951496.51,45,-0.0
1312951496.51,46,0.00054360396954
1312951496.51,43,-0.0373220905582
1312951496.51,44,0.000541740213482
1312951496.51,47,-0.0373247870065
1312951496.52,39,-0.0
1312951496.52,40,-0.00054360396954
1312951496.52,48,0.0746422170368
1312951496.52,41,-0.0373247870065
1312951496.52,42,0.0790404405068
1312951496.52,49,-0.0395212022932
1312951496.52,50,-0.000576530846726
1312951496.52,45,-0.0
1312951496.52,46,0.000577773350765
1312951496.52,43,-0.0395212022932
1312951496.52,44,0.000576530846726
1312951496.52,47,-0.0395214478032
1312951496.53,39,-0.0
1312951496.53,40,-0.000577773350765
1312951496.53,48,0.0790404405068
1312951496.53,41,-0.0395214478032
1312951496.53,42,0.0834288519009
1312951496.53,49,-0.0417140306378
1312951496.53,50,-0.000606351398796
1312951496.53,45,-0.0
1312951496.53,46,0.000608836471892
1312951496.53,43,-0.0417140306378
1312951496.53,44,0.000606351398796
1312951496.53,47,-0.0417119708509
1312951496.54,39,-0.0
1312951496.54,40,-0.000608836471892
1312951496.54,48,0.0834288519009
1312951496.54,41,-0.0417119708509
1312951496.54,42,0.0878172549727
1312951496.54,49,-0.0439068631436
1312951496.54,50,-0.000641142097059
1312951496.54,45,-0.0
1312951496.54,46,0.000639899528001
1312951496.54,43,-0.0439068631436
1312951496.54,44,0.000641142097059
1312951496.54,47,-0.0439086274863
1312951496.55,39,-0.0
1312951496.55,40,-0.000639899528001
1312951496.55,48,0.0878172549727
1312951496.55,41,-0.0439086274863
1312951496.55,42,0.0922154867651
1312951496.55,49,-0.0461059748786
1312951496.55,50,-0.000670962649128
1312951496.55,45,-0.0
1312951496.55,46,0.000670962649128
1312951496.55,43,-0.0461059748786
1312951496.55,44,0.000670962649128
1312951496.55,47,-0.046105288283
1312951496.56,39,-0.0
1312951496.56,40,-0.000670962649128
1312951496.56,48,0.0922154867651
1312951496.56,41,-0.046105288283
1312951496.56,42,0.0966038898368
1312951496.56,49,-0.0482988032232
1312951496.56,50,-0.000705753282373
1312951496.56,45,-0.0
1312951496.56,46,0.000705132030353
1312951496.56,43,-0.0482988032232
1312951496.56,44,0.000705753282373
1312951496.56,47,-0.0483019449184
1312951496.57,39,-0.0
1312951496.57,40,-0.000705132030353
1312951496.57,48,0.0966038898368
1312951496.57,41,-0.0483019449184
1312951496.57,42,0.100992301231
1312951496.57,49,-0.0504979191194
1312951496.57,50,-0.000735573834442
1312951496.57,45,-0.0
1312951496.57,46,0.000736195086462
1312951496.57,43,-0.0504979191194
1312951496.57,44,0.000735573834442
1312951496.57,47,-0.050498605715
1312951496.58,39,-0.0
1312951496.58,40,-0.000736195086462
1312951496.58,48,0.100992301231
1312951496.58,41,-0.050498605715
1312951496.58,42,0.105390524701
1312951496.58,49,-0.052690747464
1312951496.58,50,-0.000765394386512
1312951496.58,45,-0.0
1312951496.58,46,0.000767258207589
1312951496.58,43,-0.052690747464
1312951496.58,44,0.000765394386512
1312951496.58,47,-0.0526952623505
1312951496.59,39,-0.0
1312951496.59,40,-0.000767258207589
1312951496.59,48,0.105390524701
1312951496.59,41,-0.0526952623505
1312951496.59,42,0.109778936095
1312951496.59,49,-0.054889859199
1312951496.59,50,-0.000800185084775
1312951496.59,45,-0.0
1312951496.59,46,0.000801427588814
1312951496.59,43,-0.054889859199
1312951496.59,44,0.000800185084775
1312951496.59,47,-0.0548857853982
1312951496.6,39,-0.0
1312951496.6,40,-0.000801427588814
1312951496.6,48,0.109778936095
1312951496.6,41,-0.0548857853982
1312951496.6,42,0.114167347489
1312951496.6,49,-0.0570826917048
1312951496.6,50,-0.00083497571802
1312951496.6,45,-0.0
1312951496.6,46,0.000832490644923
1312951496.6,43,-0.0570826917048
1312951496.6,44,0.00083497571802
1312951496.6,47,-0.0570824461949
1312951496.61,39,-0.0
1312951496.61,40,-0.000832490644923
1312951496.61,48,0.114167347489
1312951496.61,41,-0.0570824461949
1312951496.61,42,0.118565570959
1312951496.61,49,-0.0592818034398
1312951496.61,50,-0.000864796270089
1312951496.61,45,-0.0
1312951496.61,46,0.000866660091166
1312951496.61,43,-0.0592818034398
1312951496.61,44,0.000864796270089
1312951496.61,47,-0.0592791028303
1312951496.62,39,-0.0
1312951496.62,40,-0.000866660091166
1312951496.62,48,0.118565570959
1312951496.62,41,-0.0592791028303
1312951496.62,42,0.122953982353
1312951496.62,49,-0.0614746317844
1312951496.62,50,-0.000894616822159
1312951496.62,45,-0.0
