1334173722.63,49,-0.0
1334173722.63,50,-0.0
1334173722.64,45,-0.0
1334173722.64,46,0.0
1334173722.64,47,0.0
1334173722.64,48,-0.0
1334173722.64,43,0.0
1334173722.64,44,-0.0
1334173722.65,39,-0.0
1334173722.65,40,0.0
1334173722.65,39,-0.0
1334173722.65,40,0.0
1334173722.65,41,-0.0
1334173722.65,41,-0.0
1334173722.66,42,0.0
1334173722.66,42,0.0
1334173722.66,43,0.0
1334173722.66,44,-0.0
1334173722.66,45,-0.0
1334173722.66,46,0.0
1334173722.66,47,0.0
1334173722.66,47,0.0
1334173722.67,49,-0.0
1334173722.67,50,-0.0
1334173722.67,45,-0.0
1334173722.67,46,0.0
1334173722.67,48,-0.0
1334173722.67,48,-0.0
1334173722.67,43,0.0
1334173722.67,44,-0.0
1334173722.68,39,-0.0
1334173722.68,40,0.0
1334173722.68,41,-0.0
1334173722.68,42,0.0
1334173722.68,38,-0.0
1334173722.68,24,-0.0
1334173722.68,25,-0.225910399173
1334173722.68,24,-0.0
1334173722.69,25,-0.223915489433
1334173722.69,26,0.0
1334173722.69,27,0.400405163166
1334173722.69,26,0.0
1334173722.69,27,0.398402399644
1334173722.69,20,0.0
1334173722.7,21,0.313210399173
1334173722.7,22,-0.0
1334173722.7,23,0.523005163166
1334173722.7,3,0.0
1334173722.7,4,0.0
1334173722.7,5,0.0
1334173722.7,0,0.0
1334173722.7,1,0.0
1334173722.71,2,0.0
1334173722.71,20,0.0
1334173722.71,21,0.311215489433
1334173722.71,22,-0.0
1334173722.71,23,0.521002399644
1334173722.71,38,-0.0
1334173722.71,38,-0.0
1334173722.71,0,0.0
1334173722.72,1,0.0
1334173722.72,2,0.0
1334173722.72,0,0.0
1334173722.72,1,0.0
1334173722.72,2,0.0
1334173722.72,0,0.0
1334173722.72,1,0.0
1334173722.72,2,0.0
1334173722.73,38,-0.0
1334173722.73,24,-0.0
1334173722.73,25,-0.222910180781
1334173722.73,26,0.0
1334173722.73,27,0.397407562615
1334173722.73,20,0.0
1334173722.73,42,0.0
1334173722.73,21,0.310210180781
1334173722.73,49,-0.0
1334173722.74,22,-0.0
1334173722.74,50,-0.0
1334173722.74,23,0.520007562615
1334173722.74,3,0.0
1334173722.74,4,0.0
1334173722.74,5,0.0
1334173722.74,45,-0.0
1334173722.74,46,0.0
1334173722.74,3,0.0
1334173722.75,4,0.0
1334173722.75,47,0.0
1334173722.75,5,0.0
1334173722.75,3,0.0
1334173722.75,48,-0.0
1334173722.75,4,0.0
1334173722.75,43,0.0
1334173722.75,5,0.0
1334173722.75,44,-0.0
1334173722.76,39,-0.0
1334173722.76,40,0.0
1334173722.76,41,-0.0
1334173722.76,41,-0.0
1334173722.76,49,-0.0
1334173722.76,50,-0.0
1334173722.76,45,-0.0
1334173722.77,46,0.0
1334173722.77,3,0.0
1334173722.77,47,0.0
1334173722.77,4,0.0
1334173722.77,48,-0.0
1334173722.77,5,0.0
1334173722.77,38,-0.0
1334173722.77,24,-0.0
1334173722.77,25,-0.221904872128
1334173722.78,43,0.0
1334173722.78,26,0.0
1334173722.78,44,-0.0
1334173722.78,27,0.396412725846
1334173722.78,39,-0.0
1334173722.78,40,0.0
1334173722.78,20,0.0
1334173722.79,42,0.0
1334173722.79,21,0.309204872128
1334173722.79,22,-0.0
1334173722.79,23,0.519012725846
1334173722.79,0,0.0
1334173722.79,1,0.0
1334173722.79,2,0.0
1334173722.8,42,0.0
1334173722.8,49,-0.0
1334173722.8,50,-0.0
1334173722.8,0,0.0
1334173722.8,1,0.0
1334173722.8,45,-0.0
1334173722.8,2,0.0
1334173722.8,46,0.0
1334173722.81,47,0.0
1334173722.81,38,-0.0
1334173722.81,48,-0.0
1334173722.81,24,-0.0
1334173722.81,43,0.0
1334173722.81,25,-0.220915270911
1334173722.81,44,-0.0
1334173722.81,26,0.0
1334173722.82,27,0.395404799287
1334173722.82,39,-0.0
1334173722.82,20,0.0
1334173722.82,40,0.0
1334173722.82,21,0.308215270911
1334173722.82,41,-0.0
1334173722.83,22,-0.0
1334173722.83,23,0.518004799287
1334173722.83,3,0.0
1334173722.83,4,0.0
1334173722.83,5,0.0
1334173722.83,41,-0.0
1334173722.83,49,-0.0
1334173722.84,50,-0.0
1334173722.84,45,-0.0
1334173722.84,46,0.0
1334173722.84,3,0.0
1334173722.84,47,0.0
1334173722.84,4,0.0
1334173722.84,48,-0.0
1334173722.84,5,0.0
1334173722.84,38,-0.0
1334173722.84,24,-0.0
1334173722.85,25,-0.219909962258
1334173722.85,43,0.0
1334173722.85,26,0.0
1334173722.85,44,-0.0
1334173722.85,27,0.394409962258
1334173722.85,39,-0.0
1334173722.85,40,0.0
1334173722.85,20,0.0
1334173722.85,42,0.0
1334173722.86,21,0.307209962258
1334173722.86,22,-0.0
1334173722.86,23,0.517009962258
1334173722.86,0,0.0
1334173722.86,1,0.0
1334173722.86,2,0.0
1334173722.86,42,0.0
1334173722.86,49,-0.0
1334173722.87,50,-0.0
1334173722.87,0,0.0
1334173722.87,1,0.0
1334173722.87,45,-0.0
1334173722.87,2,0.0
1334173722.88,46,0.0
