1328816850.98,20,-0.368285639487
1328816850.98,21,0.239012164297
1328816850.98,22,-0.0
1328816850.98,23,0.367382762061
1328816850.99,24,-0.368285639487
1328816850.99,25,-0.239012164297
1328816850.99,26,0.0
1328816850.99,27,0.367382762061
1328816850.99,0,0.0
1328816850.99,1,0.0
1328816850.99,2,0.0
1328816850.99,3,0.0
1328816851.0,4,0.0
1328816851.0,5,0.0
1328816851.0,6,0.0
1328816851.0,7,0.0
1328816851.0,8,0.0
1328816851.0,38,0.0
1328816851.01,20,-0.368285639487
1328816851.01,21,0.239012164297
1328816851.01,22,-0.0
1328816851.01,23,0.367382762061
1328816851.01,24,-0.368285639487
1328816851.01,25,-0.239012164297
1328816851.01,26,0.0
1328816851.02,27,0.367382762061
1328816851.02,0,0.0
1328816851.02,1,0.0
1328816851.02,2,0.0
1328816851.02,3,0.0
1328816851.02,4,0.0
1328816851.02,5,0.0
1328816851.02,6,0.0
1328816851.02,7,0.0
1328816851.02,8,0.0
1328816851.02,38,0.0
1328816851.03,20,-0.368285639487
1328816851.04,21,0.239012164297
1328816851.04,22,-0.0
1328816851.04,23,0.367382762061
1328816851.04,24,-0.368285639487
1328816851.04,25,-0.239012164297
1328816851.04,26,0.0
1328816851.04,27,0.367382762061
1328816851.04,0,0.0
1328816851.04,1,0.0
1328816851.04,2,0.0
1328816851.04,3,0.0
1328816851.05,4,0.0
1328816851.05,5,0.0
1328816851.05,6,0.0
1328816851.05,7,0.0
1328816851.05,8,0.0
1328816851.05,38,0.0
1328816851.06,20,-0.368285639487
1328816851.06,21,0.239012164297
1328816851.06,22,-0.0
1328816851.06,23,0.367382762061
1328816851.06,24,-0.368285639487
1328816851.07,25,-0.239012164297
1328816851.07,26,0.0
1328816851.07,27,0.367382762061
1328816851.07,0,0.0
1328816851.07,1,0.0
1328816851.07,2,0.0
1328816851.07,3,0.0
1328816851.07,4,0.0
1328816851.07,5,0.0
1328816851.07,6,0.0
1328816851.07,7,0.0
1328816851.08,8,0.0
1328816851.08,38,0.0
1328816851.09,20,-0.368285639487
1328816851.09,21,0.239012164297
1328816851.09,22,-0.0
1328816851.09,23,0.367382762061
1328816851.09,24,-0.368285639487
1328816851.09,25,-0.239012164297
1328816851.09,26,0.0
1328816851.09,27,0.367382762061
1328816851.09,0,0.0
1328816851.09,1,0.0
1328816851.09,2,0.0
1328816851.1,3,0.0
1328816851.1,4,0.0
1328816851.1,5,0.0
1328816851.1,6,0.0
1328816851.1,7,0.0
1328816851.1,8,0.0
1328816851.1,38,0.0
1328816851.11,20,-0.368285639487
1328816851.11,21,0.239012164297
1328816851.11,22,-0.0
1328816851.11,23,0.367382762061
1328816851.12,24,-0.368285639487
1328816851.12,25,-0.239012164297
1328816851.12,26,0.0
1328816851.12,27,0.367382762061
1328816851.12,0,0.0
1328816851.12,1,0.0
1328816851.12,2,0.0
