1328816849.37,20,-0.368285639487
1328816849.37,21,0.239012164297
1328816849.37,22,-0.0
1328816849.37,23,0.367382762061
1328816849.37,24,-0.368285639487
1328816849.38,25,-0.239012164297
1328816849.38,26,0.0
1328816849.38,27,0.367382762061
1328816849.38,0,0.0
1328816849.38,1,0.0
1328816849.38,2,0.0
1328816849.38,3,0.0
1328816849.38,4,0.0
1328816849.38,5,0.0
1328816849.38,6,0.0
1328816849.38,7,0.0
1328816849.39,8,0.0
1328816849.39,38,0.0
1328816849.4,20,-0.368285639487
1328816849.4,21,0.239012164297
1328816849.4,22,-0.0
1328816849.4,23,0.367382762061
1328816849.4,24,-0.368285639487
1328816849.4,25,-0.239012164297
1328816849.4,26,0.0
1328816849.4,27,0.367382762061
1328816849.4,0,0.0
1328816849.4,1,0.0
1328816849.4,2,0.0
1328816849.41,3,0.0
1328816849.41,4,0.0
1328816849.41,5,0.0
1328816849.41,6,0.0
1328816849.41,7,0.0
1328816849.41,8,0.0
1328816849.41,38,0.0
1328816849.42,20,-0.368285639487
1328816849.42,21,0.239012164297
1328816849.42,22,-0.0
1328816849.42,23,0.367382762061
1328816849.42,24,-0.368285639487
1328816849.42,25,-0.239012164297
1328816849.43,26,0.0
1328816849.43,27,0.367382762061
1328816849.43,0,0.0
1328816849.43,1,0.0
1328816849.43,2,0.0
1328816849.43,3,0.0
1328816849.43,4,0.0
1328816849.43,5,0.0
1328816849.43,6,0.0
1328816849.43,7,0.0
1328816849.43,8,0.0
1328816849.43,38,0.0
1328816849.44,20,-0.368285639487
1328816849.45,21,0.239012164297
1328816849.45,22,-0.0
1328816849.45,23,0.367382762061
1328816849.45,24,-0.368285639487
1328816849.45,25,-0.239012164297
1328816849.45,26,0.0
1328816849.45,27,0.367382762061
1328816849.45,0,0.0
1328816849.45,1,0.0
1328816849.45,2,0.0
1328816849.45,3,0.0
1328816849.45,4,0.0
1328816849.46,5,0.0
1328816849.46,6,0.0
1328816849.46,7,0.0
