1312941078.07,42,0.92692614974
1312941078.08,49,-0.43881101243
1312941078.08,50,0.0490796746848
1312941078.09,45,-0.0
1312941078.09,46,-0.0490796746848
1312941078.09,43,-0.419829514241
1312941078.09,44,0.0619422741545
1312941078.1,47,-0.403902925558
1312941078.1,39,-0.0
1312941078.1,40,-0.0619428983323
1312941078.1,48,0.929979394772
1312941078.1,41,-0.402375104621
1312941078.11,42,0.926602176467
1312941078.11,49,-0.43867905291
1312941078.11,50,0.0503072868807
1312941078.11,45,-0.0
1312941078.11,46,-0.050306666864
1312941078.12,43,-0.419666162736
1312941078.12,44,0.0631698905115
1312941078.12,47,-0.403774095249
1312941078.12,39,-0.0
1312941078.12,40,-0.0631698905115
1312941078.12,48,0.929724130997
1312941078.13,41,-0.402215548117
1312941078.13,42,0.926258562398
1312941078.13,49,-0.438547126679
1312941078.13,50,0.0515398716934
1312941078.13,45,-0.0
1312941078.14,46,-0.0515429759379
1312941078.14,43,-0.419496519518
1312941078.14,44,0.0644024711631
1312941078.14,47,-0.403639106386
1312941078.14,39,-0.0
1312941078.14,40,-0.0643999869353
1312941078.15,48,0.929449226426
1312941078.15,41,-0.402043741082
1312941078.15,42,0.925914948328
1312941078.15,49,-0.438408875445
1312941078.15,50,0.0527823934176
1312941078.16,45,-0.0
1312941078.16,46,-0.0527823934176
1312941078.16,43,-0.4193268763
1312941078.16,44,0.0656400244316
1312941078.16,47,-0.403497958967
1312941078.17,39,-0.0
1312941078.17,40,-0.0656425086595
1312941078.17,48,0.929174321854
1312941078.17,41,-0.401871934047
1312941078.17,42,0.925561480571
1312941078.17,49,-0.438264365789
1312941078.18,50,0.0540298877587
1312941078.18,45,-0.0
1312941078.18,46,-0.0540311277921
1312941078.18,43,-0.419144649656
1312941078.18,44,0.0668875187727
1312941078.19,47,-0.403356844838
1312941078.19,39,-0.0
1312941078.19,40,-0.0668881387894
1312941078.19,48,0.928889630174
1312941078.19,41,-0.401694001747
1312941078.2,42,0.925198225705
1312941078.2,49,-0.438119856132
1312941078.2,50,0.0552873190112
1312941078.2,45,-0.0
1312941078.2,46,-0.0552860789779
1312941078.2,43,-0.418968714725
1312941078.21,44,0.0681399815695
1312941078.21,47,-0.403209572154
1312941078.21,39,-0.0
1312941078.21,40,-0.0681399815695
1312941078.21,48,0.928595084806
1312941078.22,41,-0.401509944182
1312941078.22,42,0.924825183731
1312941078.22,49,-0.437969054763
1312941078.22,50,0.0565497228807
1312941078.22,45,-0.0
1312941078.22,46,-0.0565472386528
1312941078.23,43,-0.418780229658
1312941078.23,44,0.0693974169832
1312941078.23,47,-0.40306229947
1312941078.23,39,-0.0
1312941078.23,40,-0.0694011454056
1312941078.24,48,0.928300606018
1312941078.24,41,-0.401325853327
1312941078.24,42,0.924442288068
1312941078.24,49,-0.43781199497
1312941078.24,50,0.0578121267501
1312941078.25,45,-0.0
1312941078.25,46,-0.0578146151391
1312941078.25,43,-0.418591744591
1312941078.25,44,0.0706647893083
1312941078.25,47,-0.402908901521
1312941078.25,39,-0.0
1312941078.26,40,-0.0706654134862
1312941078.26,48,0.927986419853
1312941078.26,41,-0.401135637207
1312941078.26,42,0.924059458985
1312941078.26,49,-0.437654901888
1312941078.27,50,0.059089444309
1312941078.27,45,-0.0
1312941078.27,46,-0.0590882001145
1312941078.27,43,-0.418396967811
1312941078.27,44,0.0719371300892
1312941078.28,47,-0.402749378306
1312941078.28,39,-0.0
1312941078.28,40,-0.0719358900558
1312941078.28,48,0.92766244658
1312941078.28,41,-0.400939295822
1312941078.29,42,0.923656922526
1312941078.29,49,-0.437491550383
1312941078.29,50,0.0603667577067
1312941078.29,45,-0.0
1312941078.29,46,-0.0603679977401
1312941078.29,43,-0.418195899319
1312941078.3,44,0.0732094791924
1312941078.3,47,-0.402583729827
1312941078.3,39,-0.0
1312941078.3,40,-0.0732125834369
1312941078.3,48,0.927338473308
1312941078.31,41,-0.400742954436
1312941078.31,42,0.923254386067
1312941078.31,49,-0.437321907164
1312941078.31,50,0.0616490395602
1312941078.31,45,-0.0
1312941078.32,46,-0.0616509037714
1312941078.32,43,-0.417988539114
1312941078.32,44,0.074491765207
1312941078.32,47,-0.402418048057
1312941078.32,39,-0.0
1312941078.32,40,-0.0744923810625
1312941078.33,48,0.927004646347
1312941078.33,41,-0.400540454496
1312941078.33,42,0.922832275391
1312941078.33,49,-0.437152263946
1312941078.33,50,0.0629362940305
1312941078.34,45,-0.0
1312941078.34,46,-0.0629400224529
1312941078.34,43,-0.417781212198
1312941078.34,44,0.0757790196774
1312941078.34,47,-0.402246241023
1312941078.35,39,-0.0
1312941078.35,40,-0.075781499744
1312941078.35,48,0.926661032277
1312941078.35,41,-0.40033182929
1312941078.35,42,0.922410098136
1312941078.35,49,-0.436976329015
1312941078.36,50,0.0642334895735
1312941078.36,45,-0.0
1312941078.36,46,-0.064232245379
1312941078.36,43,-0.41756756028
1312941078.37,44,0.0770712426034
1312941078.37,47,-0.402068308722
1312941078.37,39,-0.0
1312941078.37,40,-0.0770706184256
1312941078.38,48,0.926307631099
1312941078.38,41,-0.400117078819
1312941078.38,42,0.921978133772
1312941078.39,49,-0.436794102372
1312941078.39,50,0.0655306851164
1312941078.39,45,-0.0
1312941078.39,46,-0.0655306851164
1312941078.4,43,-0.417353941651
1312941078.4,44,0.0783684339852
1312941078.4,47,-0.401884217868
1312941078.4,39,-0.0
1312941078.4,40,-0.0783659539185
