1312930565.65,20,0.0
1312930565.65,21,0.0
1312930565.65,22,-0.0
1312930565.65,23,-0.0
1312930565.65,24,-0.0
1312930565.66,25,0.0
1312930565.66,26,0.0
1312930565.66,27,0.0
1312930565.66,0,0.0
1312930565.66,1,0.0
1312930565.67,2,0.0
1312930565.67,3,0.0
1312930565.67,4,0.0
1312930565.67,5,0.0
1312930565.67,6,0.0
1312930565.67,7,0.0
1312930565.68,8,0.0
1312930565.68,38,0.0
1312930565.7,20,0.0
1312930565.7,21,0.0
1312930565.7,22,-0.0
1312930565.7,23,-0.0
1312930565.71,24,-0.0
1312930565.71,25,0.0
1312930565.71,26,0.0
1312930565.71,27,0.0
1312930565.71,0,0.0
1312930565.71,1,0.0
1312930565.72,2,0.0
1312930565.72,3,0.0
1312930565.72,4,0.0
1312930565.72,5,0.0
1312930565.72,6,0.0
1312930565.73,7,0.0
1312930565.73,8,0.0
1312930565.73,38,0.0
1312930565.75,20,0.0
1312930565.75,21,0.0
1312930565.75,22,-0.0
1312930565.75,23,-0.0
1312930565.76,24,-0.0
1312930565.76,25,0.0
1312930565.76,26,0.0
1312930565.76,27,0.0
1312930565.76,0,0.0
1312930565.77,1,0.0
1312930565.77,2,0.0
1312930565.77,3,0.0
1312930565.77,4,0.0
1312930565.77,5,0.0
1312930565.77,6,0.0
1312930565.78,7,0.0
1312930565.78,8,0.0
1312930565.78,38,0.0
1312930565.8,20,0.0
1312930565.8,21,0.0
1312930565.8,22,-0.0
1312930565.81,23,-0.0
1312930565.81,24,-0.0
1312930565.81,25,0.0
1312930565.81,26,0.0
1312930565.81,27,0.0
1312930565.81,0,0.0
1312930565.82,1,0.0
1312930565.82,2,0.0
1312930565.82,3,0.0
1312930565.82,4,0.0
1312930565.82,5,0.0
1312930565.83,6,0.0
1312930565.83,7,0.0
1312930565.83,8,0.0
1312930565.83,38,0.0
1312930565.85,20,0.0
1312930565.85,21,0.0
1312930565.85,22,-0.0
1312930565.86,23,-0.0
1312930565.86,24,-0.0
1312930565.86,25,0.0
1312930565.86,26,0.0
1312930565.86,27,0.0
1312930565.87,0,0.0
1312930565.87,1,0.0
1312930565.87,2,0.0
1312930565.87,3,0.0
1312930565.87,4,0.0
1312930565.87,5,0.0
1312930565.88,6,0.0
1312930565.88,7,0.0
1312930565.88,8,0.0
1312930565.88,38,0.0
1312930565.9,20,0.0
1312930565.9,21,0.0
1312930565.91,22,-0.0
1312930565.91,23,-0.0
1312930565.91,24,-0.0
1312930565.91,25,0.0
1312930565.91,26,0.0
1312930565.91,27,0.0
1312930565.92,0,0.0
1312930565.92,1,0.0
1312930565.92,2,0.0
1312930565.92,3,0.0
1312930565.92,4,0.0
1312930565.93,5,0.0
1312930565.93,6,0.0
1312930565.93,7,0.0
1312930565.93,8,0.0
1312930565.93,38,0.0
1312930565.95,20,0.0
1312930565.96,21,0.0
1312930565.96,22,-0.0
1312930565.96,23,-0.0
1312930565.96,24,-0.0
1312930565.96,25,0.0
1312930565.97,26,0.0
1312930565.97,27,0.0
1312930565.97,0,0.0
1312930565.97,1,0.0
1312930565.97,2,0.0
1312930565.97,3,0.0
1312930565.98,4,0.0
1312930565.98,5,0.0
1312930565.98,6,0.0
1312930565.98,7,0.0
1312930565.98,8,0.0
1312930565.99,38,0.0
1312930566.01,20,0.0
1312930566.01,21,0.0
1312930566.01,22,-0.0
1312930566.01,23,-0.0
1312930566.01,24,-0.0
1312930566.01,25,0.0
1312930566.02,26,0.0
1312930566.02,27,0.0
1312930566.02,0,0.0
1312930566.02,1,0.0
1312930566.02,2,0.0
1312930566.03,3,0.0
1312930566.03,4,0.0
1312930566.03,5,0.0
1312930566.03,6,0.0
1312930566.03,7,0.0
1312930566.04,8,0.0
1312930566.04,38,0.0
1312930566.06,20,0.0
1312930566.06,21,0.0
1312930566.06,22,-0.0
1312930566.06,23,-0.0
1312930566.06,24,-0.0
1312930566.07,25,0.0
1312930566.07,26,0.0
1312930566.07,27,0.0
1312930566.07,0,0.0
1312930566.07,1,0.0
1312930566.08,2,0.0
1312930566.08,3,0.0
1312930566.08,4,0.0
1312930566.08,5,0.0
1312930566.08,6,0.0
1312930566.08,7,0.0
1312930566.09,8,0.0
1312930566.09,38,0.0
1312930566.11,20,0.0
1312930566.11,21,0.0
1312930566.11,22,-0.0
1312930566.11,23,-0.0
1312930566.12,24,-0.0
1312930566.12,25,0.0
1312930566.12,26,0.0
1312930566.12,27,0.0
1312930566.12,0,0.0
1312930566.12,1,0.0
1312930566.13,2,0.0
1312930566.13,3,0.0
1312930566.13,4,0.0
1312930566.13,5,0.0
1312930566.13,6,0.0
1312930566.14,7,0.0
1312930566.14,8,0.0
1312930566.14,38,0.0
1312930566.16,20,0.0
1312930566.16,21,0.0
1312930566.16,22,-0.0
1312930566.16,23,-0.0
1312930566.17,24,-0.0
1312930566.17,25,0.0
1312930566.17,26,0.0
1312930566.17,27,0.0
1312930566.17,0,0.0
1312930566.18,1,0.0
1312930566.18,2,0.0
1312930566.18,3,0.0
1312930566.18,4,0.0
1312930566.18,5,0.0
1312930566.18,6,0.0
1312930566.19,7,0.0
1312930566.19,8,0.0
1312930566.19,38,0.0
1312930566.21,20,0.0
1312930566.21,21,0.0
1312930566.21,22,-0.0
1312930566.22,23,-0.0
1312930566.22,24,-0.0
1312930566.22,25,0.0
1312930566.22,26,0.0
1312930566.22,27,0.0
1312930566.22,0,0.0
1312930566.23,1,0.0
1312930566.23,2,0.0
1312930566.23,3,0.0
1312930566.23,4,0.0
1312930566.23,5,0.0
1312930566.24,6,0.0
1312930566.24,7,0.0
1312930566.24,8,0.0
1312930566.24,38,0.0
1312930566.26,20,0.0
1312930566.26,21,0.0
1312930566.27,22,-0.0
1312930566.27,23,-0.0
1312930566.27,24,-0.0
1312930566.27,25,0.0
1312930566.27,26,0.0
1312930566.28,27,0.0
1312930566.28,0,0.0
1312930566.28,1,0.0
1312930566.28,2,0.0
1312930566.28,3,0.0
1312930566.28,4,0.0
1312930566.29,5,0.0
1312930566.29,6,0.0
1312930566.29,7,0.0
1312930566.29,8,0.0
1312930566.29,38,0.0
1312930566.31,20,0.0
1312930566.32,21,0.0
1312930566.32,22,-0.0
1312930566.32,23,-0.0
1312930566.32,24,-0.0
1312930566.32,25,0.0
1312930566.32,26,0.0
1312930566.33,27,0.0
1312930566.33,0,0.0
1312930566.33,1,0.0
1312930566.33,2,0.0
1312930566.33,3,0.0
1312930566.34,4,0.0
1312930566.34,5,0.0
1312930566.34,6,0.0
1312930566.34,7,0.0
1312930566.34,8,0.0
1312930566.34,38,0.0
1312930566.36,20,0.0
1312930566.37,21,0.0
1312930566.37,22,-0.0
1312930566.37,23,-0.0
1312930566.37,24,-0.0
1312930566.37,25,0.0
1312930566.38,26,0.0
1312930566.38,27,0.0
1312930566.38,0,0.0
1312930566.38,1,0.0
1312930566.38,2,0.0
1312930566.38,3,0.0
1312930566.39,4,0.0
1312930566.39,5,0.0
1312930566.39,6,0.0
1312930566.39,7,0.0
1312930566.39,8,0.0
1312930566.4,38,0.0
1312930566.42,20,0.0
1312930566.42,21,0.0
1312930566.42,22,-0.0
1312930566.42,23,-0.0
1312930566.42,24,-0.0
1312930566.42,25,0.0
1312930566.43,26,0.0
1312930566.43,20,0.0
1312930566.43,21,0.0
1312930566.43,22,-0.0
1312930566.43,23,-0.0
1312930566.44,24,-0.0
1312930566.44,20,0.0
1312930566.44,21,0.0
1312930566.44,22,-0.0
1312930566.44,23,-0.0
1312930566.45,24,-0.0
1312930566.45,20,0.0
1312930566.45,21,0.0
1312930566.45,22,-0.0
1312930566.45,23,-0.0
1312930566.46,24,-0.0
1312930566.46,20,0.0
1312930566.46,21,0.0
1312930566.46,22,-0.0
1312930566.46,23,-0.0
1312930566.47,24,-0.0
1312930566.47,20,0.0
1312930566.47,21,0.0
1312930566.47,22,-0.0
1312930566.47,23,-0.0
1312930566.48,24,-0.0
1312930566.48,20,0.0
1312930566.48,21,0.0
1312930566.48,22,-0.0
1312930566.48,23,-0.0
1312930566.49,24,-0.0
1312930566.49,20,0.0
1312930566.49,21,0.0
1312930566.49,22,-0.0
1312930566.49,23,-0.0
1312930566.5,24,-0.0
1312930566.5,20,0.0
1312930566.5,21,0.0
1312930566.5,22,-0.0
1312930566.5,23,-0.0
1312930566.51,24,-0.0
1312930566.51,20,0.0
1312930566.51,21,0.0
1312930566.51,22,-0.0
1312930566.51,23,-0.0
1312930566.52,24,-0.0
1312930566.52,20,0.0
1312930566.52,21,0.0
1312930566.52,22,-0.0
1312930566.52,23,-0.0
1312930566.52,24,-0.0
1312930566.53,26,0.0
1312930566.53,20,0.0
1312930566.53,21,0.0
1312930566.53,22,-0.0
1312930566.53,23,-0.0
1312930566.54,24,-0.0
1312930566.54,20,0.0
1312930566.54,21,0.0
1312930566.54,22,-0.0
1312930566.54,23,-0.0
1312930566.54,24,-0.0
1312930566.55,26,0.0
1312930566.55,20,0.0
1312930566.55,21,0.0
1312930566.55,22,-0.0
1312930566.55,23,-0.0
1312930566.56,24,-0.0
1312930566.56,20,0.0
1312930566.56,21,0.0
1312930566.56,22,-0.0
1312930566.56,23,-0.0
1312930566.57,24,-0.0
1312930566.57,26,0.0
1312930566.57,20,0.0
1312930566.57,21,0.0
1312930566.57,22,-0.0
1312930566.58,23,-0.0
1312930566.58,24,-0.0
1312930566.58,20,0.0
1312930566.58,21,0.0
1312930566.58,22,-0.0
1312930566.58,23,-0.0
1312930566.59,24,-0.0
1312930566.59,20,0.0
1312930566.59,21,0.0
1312930566.59,22,-0.0
1312930566.59,23,-0.0
1312930566.6,24,-0.0
1312930566.6,20,0.0
1312930566.6,21,0.0
1312930566.6,22,-0.0
1312930566.6,23,-0.0
1312930566.61,24,-0.0
1312930566.61,20,0.0
1312930566.61,21,0.0
1312930566.61,22,-0.0
1312930566.61,23,-0.0
1312930566.62,24,-0.0
1312930566.62,20,0.0
1312930566.62,21,0.0
1312930566.62,22,-0.0
1312930566.62,23,-0.0
1312930566.63,24,-0.0
1312930566.63,20,0.0
1312930566.63,21,0.0
1312930566.63,22,-0.0
1312930566.63,23,-0.0
1312930566.64,24,-0.0
1312930566.64,20,0.0
1312930566.64,21,0.0
1312930566.64,22,-0.0
1312930566.64,23,-0.0
1312930566.65,24,-0.0
1312930566.65,20,0.0
1312930566.65,21,0.0
1312930566.65,22,-0.0
1312930566.65,23,-0.0
1312930566.66,24,-0.0
1312930566.66,20,0.0
1312930566.66,21,0.0
1312930566.66,22,-0.0
1312930566.66,23,-0.0
1312930566.66,24,-0.0
1312930566.67,20,0.0
1312930566.67,21,0.0
1312930566.67,22,-0.0
1312930566.67,23,-0.0
1312930566.68,24,-0.0
1312930566.68,20,0.0
1312930566.68,21,0.0
1312930566.68,22,-0.0
1312930566.68,23,-0.0
1312930566.68,24,-0.0
1312930566.69,20,0.0
1312930566.69,21,0.0
1312930566.69,22,-0.0
1312930566.69,23,-0.0
1312930566.7,24,-0.0
1312930566.7,20,0.0
1312930566.7,21,0.0
1312930566.7,22,-0.0
1312930566.7,23,-0.0
1312930566.7,24,-0.0
1312930566.71,20,0.0
1312930566.71,21,0.0
1312930566.71,22,-0.0
1312930566.71,23,-0.0
1312930566.72,24,-0.0
1312930566.72,20,0.0
1312930566.72,21,0.0
1312930566.72,22,-0.0
1312930566.72,23,-0.0
1312930566.72,24,-0.0
1312930566.73,20,0.0
1312930566.73,21,0.0
1312930566.73,22,-0.0
1312930566.73,23,-0.0
1312930566.74,24,-0.0
1312930566.74,20,0.0
1312930566.74,21,0.0
1312930566.74,22,-0.0
1312930566.74,23,-0.0
1312930566.75,24,-0.0
1312930566.75,20,0.0
1312930566.75,21,0.0
1312930566.75,22,-0.0
1312930566.75,23,-0.0
1312930566.75,24,-0.0
1312930566.76,25,0.0
1312930566.76,20,0.0
1312930566.76,21,0.0
1312930566.76,22,-0.0
1312930566.76,23,-0.0
1312930566.77,24,-0.0
1312930566.77,20,0.0
1312930566.77,21,0.0
1312930566.77,22,-0.0
1312930566.77,23,-0.0
1312930566.77,24,-0.0
1312930566.78,26,0.0
1312930566.78,20,0.0
1312930566.78,21,0.0
1312930566.78,22,-0.0
1312930566.78,23,-0.0
1312930566.79,24,-0.0
1312930566.79,20,0.0
1312930566.79,21,0.0
1312930566.79,22,-0.0
1312930566.79,23,-0.0
1312930566.79,24,-0.0
1312930566.8,26,0.0
1312930566.8,20,0.0
1312930566.8,21,0.0
1312930566.8,22,-0.0
1312930566.8,23,-0.0
1312930566.81,24,-0.0
1312930566.81,20,0.0
1312930566.81,21,0.0
1312930566.81,22,-0.0
1312930566.81,23,-0.0
1312930566.81,24,-0.0
1312930566.82,2,0.0
1312930566.82,20,0.0
1312930566.82,21,0.0
1312930566.82,22,-0.0
1312930566.82,23,-0.0
1312930566.83,24,-0.0
1312930566.83,20,0.0
1312930566.83,21,0.0
1312930566.83,22,-0.0
1312930566.83,23,-0.0
1312930566.83,24,-0.0
1312930566.84,2,0.0
1312930566.84,20,0.0
1312930566.84,21,0.0
1312930566.84,22,-0.0
1312930566.84,23,-0.0
1312930566.85,24,-0.0
1312930566.85,20,0.0
1312930566.85,21,0.0
1312930566.85,22,-0.0
1312930566.85,23,-0.0
1312930566.85,24,-0.0
1312930566.85,6,0.0
1312930566.86,20,0.0
1312930566.86,21,0.0
1312930566.86,22,-0.0
1312930566.86,23,-0.0
1312930566.87,24,-0.0
1312930566.87,20,0.0
1312930566.87,21,0.0
1312930566.87,22,-0.0
1312930566.87,23,-0.0
1312930566.87,24,-0.0
1312930566.88,20,0.0
1312930566.88,21,0.0
1312930566.88,22,-0.0
1312930566.88,23,-0.0
1312930566.89,20,0.0
1312930566.89,21,0.0
1312930566.89,22,-0.0
1312930566.89,23,-0.0
1312930566.9,24,-0.0
