1328816851.5,20,-0.368285639487
1328816851.5,21,0.239012164297
1328816851.5,22,-0.0
1328816851.5,23,0.367382762061
1328816851.5,24,-0.368285639487
1328816851.5,25,-0.239012164297
1328816851.5,26,0.0
1328816851.51,27,0.367382762061
1328816851.51,0,0.0
1328816851.51,1,0.0
1328816851.51,2,0.0
1328816851.51,3,0.0
1328816851.51,4,0.0
1328816851.51,5,0.0
1328816851.51,6,0.0
1328816851.51,7,0.0
1328816851.51,8,0.0
1328816851.51,38,0.0
1328816851.52,20,-0.368285639487
1328816851.52,21,0.239012164297
1328816851.53,22,-0.0
1328816851.53,23,0.367382762061
1328816851.53,24,-0.368285639487
1328816851.53,25,-0.239012164297
1328816851.53,26,0.0
1328816851.53,27,0.367382762061
1328816851.53,0,0.0
1328816851.53,1,0.0
1328816851.53,2,0.0
1328816851.53,3,0.0
1328816851.53,4,0.0
1328816851.53,5,0.0
1328816851.54,6,0.0
1328816851.54,7,0.0
1328816851.54,8,0.0
1328816851.54,38,0.0
1328816851.55,20,-0.368285639487
1328816851.55,21,0.239012164297
1328816851.55,22,-0.0
1328816851.55,23,0.367382762061
1328816851.55,24,-0.368285639487
1328816851.55,25,-0.239012164297
1328816851.55,26,0.0
1328816851.55,27,0.367382762061
1328816851.55,0,0.0
1328816851.56,1,0.0
1328816851.56,2,0.0
1328816851.56,3,0.0
1328816851.56,4,0.0
1328816851.56,5,0.0
1328816851.56,6,0.0
1328816851.56,7,0.0
1328816851.56,8,0.0
1328816851.56,38,0.0
1328816851.57,20,-0.368285639487
1328816851.57,21,0.239012164297
1328816851.57,22,-0.0
1328816851.57,23,0.367382762061
1328816851.58,24,-0.368285639487
1328816851.58,25,-0.239012164297
1328816851.58,26,0.0
1328816851.58,27,0.367382762061
1328816851.58,0,0.0
1328816851.58,1,0.0
1328816851.58,2,0.0
1328816851.58,3,0.0
1328816851.58,4,0.0
1328816851.58,5,0.0
1328816851.58,6,0.0
1328816851.59,7,0.0
1328816851.59,8,0.0
1328816851.59,38,0.0
1328816851.6,20,-0.368285639487
1328816851.6,21,0.239012164297
1328816851.6,22,-0.0
1328816851.6,23,0.367382762061
1328816851.6,24,-0.368285639487
1328816851.6,25,-0.239012164297
1328816851.6,26,0.0
1328816851.6,27,0.367382762061
1328816851.6,0,0.0
1328816851.6,1,0.0
1328816851.61,2,0.0
1328816851.61,3,0.0
1328816851.61,4,0.0
1328816851.61,5,0.0
1328816851.61,6,0.0
1328816851.61,7,0.0
1328816851.61,8,0.0
1328816851.61,38,0.0
1328816851.62,20,-0.368285639487
1328816851.62,21,0.239012164297
1328816851.62,22,-0.0
1328816851.62,23,0.367382762061
1328816851.62,24,-0.368285639487
1328816851.63,25,-0.239012164297
1328816851.63,26,0.0
1328816851.63,27,0.367382762061
1328816851.63,0,0.0
1328816851.63,1,0.0
1328816851.63,2,0.0
1328816851.63,3,0.0
1328816851.63,4,0.0
1328816851.63,5,0.0
1328816851.63,6,0.0
1328816851.63,7,0.0
1328816851.63,8,0.0
1328816851.64,38,0.0
1328816851.65,20,-0.368285639487
1328816851.65,21,0.239012164297
1328816851.65,22,-0.0
1328816851.65,23,0.367382762061
1328816851.65,24,-0.368285639487
1328816851.65,25,-0.239012164297
1328816851.65,26,0.0
1328816851.65,27,0.367382762061
1328816851.65,0,0.0
1328816851.65,1,0.0
1328816851.65,2,0.0
1328816851.65,3,0.0
1328816851.66,4,0.0
1328816851.66,5,0.0
1328816851.66,6,0.0
1328816851.66,7,0.0
1328816851.66,8,0.0
1328816851.66,38,0.0
1328816851.67,20,-0.368285639487
1328816851.67,21,0.239012164297
1328816851.67,22,-0.0
1328816851.67,23,0.367382762061
1328816851.67,24,-0.368285639487
1328816851.67,25,-0.239012164297
1328816851.67,26,0.0
1328816851.68,27,0.367382762061
1328816851.68,0,0.0
1328816851.68,1,0.0
1328816851.68,2,0.0
1328816851.68,3,0.0
1328816851.68,4,0.0
1328816851.68,5,0.0
1328816851.68,6,0.0
1328816851.68,7,0.0
1328816851.68,8,0.0
1328816851.68,38,0.0
1328816851.69,20,-0.368285639487
1328816851.69,21,0.239012164297
1328816851.7,22,-0.0
1328816851.7,23,0.367382762061
1328816851.7,24,-0.368285639487
1328816851.7,25,-0.239012164297
1328816851.7,26,0.0
1328816851.7,27,0.367382762061
1328816851.7,0,0.0
1328816851.7,1,0.0
1328816851.7,2,0.0
1328816851.7,3,0.0
1328816851.7,4,0.0
1328816851.7,5,0.0
1328816851.71,6,0.0
1328816851.71,7,0.0
1328816851.71,8,0.0
1328816851.71,38,0.0
1328816851.72,20,-0.368285639487
1328816851.72,21,0.239012164297
1328816851.72,22,-0.0
1328816851.72,23,0.367382762061
1328816851.72,24,-0.368285639487
1328816851.72,25,-0.239012164297
1328816851.72,26,0.0
1328816851.72,27,0.367382762061
1328816851.72,0,0.0
1328816851.72,1,0.0
1328816851.72,2,0.0
1328816851.72,3,0.0
1328816851.73,4,0.0
1328816851.73,5,0.0
1328816851.73,6,0.0
1328816851.73,7,0.0
1328816851.73,8,0.0
1328816851.73,38,0.0
1328816851.74,20,-0.368285639487
1328816851.74,21,0.239012164297
1328816851.74,22,-0.0
1328816851.74,23,0.367382762061
1328816851.74,24,-0.368285639487
1328816851.74,25,-0.239012164297
1328816851.74,26,0.0
1328816851.74,27,0.367382762061
1328816851.74,0,0.0
1328816851.75,1,0.0
1328816851.75,2,0.0
1328816851.75,3,0.0
1328816851.75,4,0.0
1328816851.75,5,0.0
1328816851.75,6,0.0
1328816851.75,7,0.0
1328816851.75,8,0.0
1328816851.75,38,0.0
1328816851.76,20,-0.368285639487
1328816851.76,21,0.239012164297
1328816851.76,22,-0.0
1328816851.76,23,0.367382762061
1328816851.76,24,-0.368285639487
1328816851.76,25,-0.239012164297
1328816851.77,26,0.0
1328816851.77,27,0.367382762061
1328816851.77,0,0.0
1328816851.77,1,0.0
1328816851.77,2,0.0
1328816851.77,3,0.0
1328816851.77,4,0.0
1328816851.77,5,0.0
1328816851.77,6,0.0
1328816851.77,7,0.0
1328816851.77,8,0.0
1328816851.77,38,0.0
1328816851.78,20,-0.368285639487
1328816851.78,21,0.239012164297
1328816851.79,22,-0.0
1328816851.79,23,0.367382762061
1328816851.79,24,-0.368285639487
1328816851.79,25,-0.239012164297
1328816851.79,26,0.0
1328816851.79,27,0.367382762061
1328816851.8,0,0.0
1328816851.8,1,0.0
1328816851.8,2,0.0
1328816851.8,3,0.0
1328816851.8,4,0.0
1328816851.8,5,0.0
1328816851.81,6,0.0
1328816851.81,7,0.0
1328816851.81,8,0.0
1328816851.81,38,0.0
1328816851.82,20,-0.368285639487
1328816851.82,21,0.239012164297
1328816851.82,22,-0.0
1328816851.82,23,0.367382762061
1328816851.82,24,-0.368285639487
1328816851.82,25,-0.239012164297
1328816851.83,26,0.0
1328816851.83,27,0.367382762061
1328816851.83,0,0.0
1328816851.83,1,0.0
1328816851.83,2,0.0
1328816851.83,3,0.0
1328816851.83,4,0.0
1328816851.83,5,0.0
1328816851.83,6,0.0
1328816851.83,7,0.0
1328816851.83,8,0.0
1328816851.84,38,0.0
1328816851.85,20,-0.368285639487
1328816851.85,21,0.239012164297
1328816851.85,22,-0.0
1328816851.85,23,0.367382762061
1328816851.85,24,-0.368285639487
1328816851.85,25,-0.239012164297
1328816851.85,26,0.0
1328816851.85,27,0.367382762061
1328816851.85,0,0.0
1328816851.85,1,0.0
1328816851.86,2,0.0
1328816851.86,3,0.0
1328816851.86,4,0.0
1328816851.86,5,0.0
1328816851.86,6,0.0
1328816851.86,7,0.0
1328816851.86,8,0.0
1328816851.86,38,0.0
1328816851.87,20,-0.368285639487
1328816851.87,21,0.239012164297
1328816851.87,22,-0.0
1328816851.87,23,0.367382762061
1328816851.87,24,-0.368285639487
1328816851.88,25,-0.239012164297
1328816851.88,26,0.0
1328816851.88,27,0.367382762061
1328816851.88,0,0.0
1328816851.88,1,0.0
1328816851.88,2,0.0
1328816851.88,3,0.0
1328816851.88,4,0.0
1328816851.88,5,0.0
1328816851.88,6,0.0
1328816851.88,7,0.0
1328816851.89,8,0.0
1328816851.89,38,0.0
1328816851.9,20,-0.368285639487
1328816851.9,21,0.239012164297
1328816851.9,22,-0.0
1328816851.9,23,0.367382762061
1328816851.9,24,-0.368285639487
1328816851.9,25,-0.239012164297
1328816851.9,26,0.0
1328816851.9,27,0.367382762061
1328816851.9,0,0.0
1328816851.9,1,0.0
1328816851.9,2,0.0
1328816851.91,3,0.0
1328816851.91,4,0.0
1328816851.91,5,0.0
1328816851.91,6,0.0
1328816851.91,7,0.0
1328816851.91,8,0.0
1328816851.91,38,0.0
1328816851.92,20,-0.368285639487
1328816851.92,21,0.239012164297
1328816851.92,22,-0.0
1328816851.92,23,0.367382762061
