1332027226.2,39,0.49999662074
1332027226.2,40,0.499997619425
1332027228.76,39,0.49999662074
1332027228.76,40,0.499997619425
1332027229.17,39,0.49999662074
1332027229.17,40,0.499997619425
1332027229.35,39,0.49999662074
1332027229.35,40,0.499997619425
1332027229.56,39,0.49999662074
1332027229.56,40,0.499997619425
1332027229.84,39,0.49999662074
1332027229.84,40,0.499997619425
1332027238.4,39,0.49999662074
1332027238.4,40,0.499997619425
1332027241.46,39,0.49999662074
1332027241.46,40,0.499997619425
1332027241.64,39,0.49999662074
1332027241.64,40,0.0
1332027241.84,39,0.49999662074
1332027241.84,40,0.0
1332027242.04,39,0.49999662074
1332027242.04,40,0.0
1332027243.04,39,0.49999662074
1332027243.04,40,0.0
1332027243.26,39,0.49999662074
1332027243.26,40,0.0
1332027243.47,39,0.49999662074
1332027243.47,40,0.0
1332027255.58,39,-0.0
1332027255.58,40,0.0
1332027256.36,39,-0.0
1332027256.36,40,0.0
1332027256.61,39,-0.0
1332027256.61,40,0.0
1332027256.84,39,-0.0
1332027256.84,40,0.0
1332027257.05,39,-0.0
1332027257.05,40,0.0
1332027308.22,42,0.499993857713
1332027308.98,42,0.499993857713
1332027309.2,42,0.499993857713
1332027309.4,42,0.499993857713
1332027309.56,42,0.499993857713
1332027309.76,42,0.499993857713
1332027309.93,42,0.499993857713
1332027317.99,42,0.0
1332027318.27,42,0.0
1332027318.46,42,0.0
1332027318.64,42,0.0
1332027318.8,42,0.0
1332027318.97,42,0.0
1332027341.09,43,-0.49999662074
1332027341.09,44,-0.0
1332027341.77,43,-0.49999662074
1332027341.77,44,-0.0
1332027341.99,43,-0.49999662074
1332027341.99,44,-0.0
1332027342.18,43,-0.49999662074
1332027342.18,44,-0.0
1332027342.36,43,-0.49999662074
1332027342.36,44,-0.0
1332027428.14,43,0.0
1332027428.14,44,-0.0
1332027428.57,43,0.0
1332027428.57,44,-0.0
1332027428.8,43,0.0
1332027428.8,44,-0.0
1332027429.01,43,0.0
1332027429.01,44,-0.0
1332027432.33,43,0.0
1332027432.33,44,-0.0
1332027432.58,43,0.0
1332027432.58,44,-0.0
1332027432.79,43,0.0
1332027432.79,44,-0.0
1332027432.99,43,0.0
1332027432.99,44,-0.0
1332027433.18,43,0.0
1332027433.18,44,-0.0
1332027433.38,43,0.0
1332027433.38,44,-0.0
1332027433.58,43,0.0
1332027433.58,44,-0.0
1332027433.77,43,0.0
1332027433.77,44,-0.0
1332027433.97,43,0.0
1332027433.97,44,-0.0
1332027434.15,43,0.0
1332027434.15,44,-0.0
1332027434.37,43,0.0
1332027434.37,44,-0.0
1332027434.56,43,0.0
1332027434.56,44,-0.0
1332027437.24,43,0.0
1332027437.24,44,-0.0
1332027437.47,43,0.0
1332027437.47,44,-0.0
1332027437.67,43,0.0
1332027437.67,44,-0.0
1332027437.85,43,0.0
1332027437.85,44,-0.0
1332027438.05,43,0.0
1332027438.05,44,-0.0
1332027438.23,43,0.0
1332027438.23,44,-0.0
1332027438.41,43,0.0
1332027438.41,44,-0.0
1332027438.6,43,0.0
1332027438.6,44,-0.0
1332027438.81,43,0.0
1332027438.81,44,-0.0
1332027439.01,43,0.0
1332027439.01,44,-0.0
1332027439.23,43,0.0
1332027439.23,44,-0.0
1332027439.41,43,0.0
1332027439.41,44,-0.0
1332027439.62,43,0.0
1332027439.62,44,-0.0
1332027439.88,43,0.0
1332027439.88,44,-0.0
1332027445.05,43,0.0
1332027445.05,44,-0.499996387714
1332027445.59,43,0.0
1332027445.59,44,-0.499996387714
1332027445.82,43,0.0
1332027445.82,44,-0.499996387714
1332027446.03,43,0.0
1332027446.03,44,-0.499996387714
1332027446.24,43,0.0
1332027446.24,44,-0.499996387714
1332027458.24,43,0.0
1332027458.24,44,-0.0
1332027458.57,43,0.0
1332027458.57,44,-0.0
1332027458.76,43,0.0
1332027458.76,44,-0.0
1332027458.93,43,0.0
1332027458.93,44,-0.0
1332027459.1,43,0.0
1332027459.1,44,-0.0
1332027459.26,43,0.0
1332027459.26,44,-0.0
1332027513.91,47,-0.499991893633
1332027514.88,47,-0.499991893633
1332027515.08,47,-0.499991893633
1332027515.28,47,-0.499991893633
1332027515.43,47,-0.499991893633
1332027515.61,47,-0.499991893633
1332027515.79,47,-0.499991893633
1332027522.14,47,0.0
1332027522.46,47,0.0
1332027522.64,47,0.0
1332027522.82,47,0.0
1332027522.99,47,0.0
1332027523.15,47,0.0
1332027538.85,45,-0.0
1332027538.85,46,-0.499997619425
1332027539.39,45,-0.0
1332027539.39,46,-0.499997619425
1332027539.62
