1333333222.04,49,-0.0
1333333222.04,38,0.0
1333333222.05,50,-0.0
1333333222.05,24,-0.0
1333333222.05,45,-0.0
1333333222.05,25,0.453785636964
1333333222.05,46,0.0
1333333222.05,26,0.0
1333333222.05,47,0.0
1333333222.05,27,-0.802790468219
1333333222.05,48,-0.0
1333333222.05,20,0.0
1333333222.06,21,-0.628390425274
1333333222.06,43,0.0
1333333222.06,22,-0.0
1333333222.06,44,-0.0
1333333222.06,23,-1.0479910161
1333333222.06,39,-0.0
1333333222.06,40,0.0
1333333222.06,3,0.0
1333333222.06,41,-0.0
1333333222.06,42,0.0
1333333222.06,4,0.0
1333333222.07,5,0.0
1333333222.07,0,0.0
1333333222.07,1,0.0
1333333222.07,2,0.0
1333333222.07,42,0.0
1333333222.07,49,-0.0
1333333222.07,50,-0.0
1333333222.07,45,-0.0
1333333222.07,46,0.0
1333333222.07,0,0.0
1333333222.07,1,0.0
1333333222.07,47,0.0
1333333222.08,2,0.0
1333333222.08,48,-0.0
1333333222.08,38,0.0
1333333222.08,24,-0.0
1333333222.08,43,0.0
1333333222.08,25,0.453785636964
1333333222.08,44,-0.0
1333333222.08,26,0.0
1333333222.08,39,-0.0
1333333222.08,27,-0.802790468219
1333333222.08,40,0.0
1333333222.08,20,0.0
1333333222.09,21,-0.628390425274
1333333222.09,22,-0.0
1333333222.09,41,-0.0
1333333222.09,23,-1.0479910161
1333333222.09,3,0.0
1333333222.09,4,0.0
1333333222.09,5,0.0
1333333222.09,41,-0.0
1333333222.09,49,-0.0
1333333222.09,50,-0.0
1333333222.09,45,-0.0
1333333222.09,46,0.0
1333333222.1,3,0.0
1333333222.1,4,0.0
1333333222.1,47,0.0
1333333222.1,5,0.0
1333333222.1,48,-0.0
1333333222.1,38,0.0
1333333222.1,24,-0.0
1333333222.1,43,0.0
1333333222.1,25,0.453785636964
1333333222.1,44,-0.0
1333333222.1,26,0.0
1333333222.11,39,-0.0
1333333222.11,27,-0.802790468219
1333333222.11,40,0.0
1333333222.11,20,0.0
1333333222.11,21,-0.628390425274
1333333222.11,22,-0.0
1333333222.11,42,0.0
1333333222.11,23,-1.0479910161
1333333222.11,0,0.0
1333333222.11,1,0.0
1333333222.11,2,0.0
1333333222.11,42,0.0
1333333222.12,49,-0.0
1333333222.12,50,-0.0
1333333222.12,45,-0.0
1333333222.12,46,0.0
1333333222.12,0,0.0
1333333222.12,1,0.0
1333333222.12,2,0.0
1333333222.12,47,0.0
1333333222.12,38,0.0
1333333222.12,48,-0.0
1333333222.12,24,-0.0
1333333222.12,43,0.0
1333333222.13,25,0.453785636964
1333333222.13,44,-0.0
1333333222.13,39,-0.0
1333333222.13,40,0.0
1333333222.13,26,0.0
1333333222.13,27,-0.802790468219
1333333222.13,20,0.0
1333333222.13,41,-0.0
1333333222.13,21,-0.628390425274
1333333222.13,22,-0.0
1333333222.13,23,-1.0479910161
1333333222.13,3,0.0
1333333222.14,4,0.0
1333333222.14,5,0.0
1333333222.14,41,-0.0
1333333222.14,49,-0.0
1333333222.14,50,-0.0
1333333222.14,45,-0.0
1333333222.14,46,0.0
1333333222.14,3,0.0
1333333222.14,4,0.0
1333333222.14,5,0.0
1333333222.14,47,0.0
1333333222.15,38,0.0
1333333222.15,48,-0.0
1333333222.15,24,-0.0
1333333222.15,43,0.0
1333333222.15,25,0.453785636964
1333333222.15,44,-0.0
1333333222.15,26,0.0
1333333222.15,39,-0.0
1333333222.15,27,-0.802790468219
1333333222.15,40,0.0
1333333222.15,20,0.0
1333333222.15,21,-0.628390425274
1333333222.16,22,-0.0
1333333222.16,42,0.0
1333333222.16,23,-1.0479910161
1333333222.16,0,0.0
1333333222.16,1,0.0
1333333222.16,2,0.0
1333333222.16,42,0.0
1333333222.16,49,-0.0
1333333222.16,50,-0.0
1333333222.16,45,-0.0
1333333222.16,46,0.0
1333333222.16,0,0.0
1333333222.17,1,0.0
1333333222.17,2,0.0
1333333222.17,47,0.0
1333333222.17,38,0.0
1333333222.17,48,-0.0
1333333222.17,24,-0.0
1333333222.17,43,0.0
1333333222.17,25,0.453785636964
1333333222.17,44,-0.0
1333333222.17,26,0.0
1333333222.17,39,-0.0
1333333222.17,27,-0.802790468219
1333333222.18,40,0.0
1333333222.18,20,0.0
1333333222.18,21,-0.628390425274
1333333222.18,22,-0.0
1333333222.18,23,-1.0479910161
1333333222.18,41,-0.0
1333333222.18,3,0.0
1333333222.18,4,0.0
1333333222.18,5,0.0
1333333222.18,41,-0.0
1333333222.18,49,-0.0
1333333222.18,50,-0.0
1333333222.19,45,-0.0
1333333222.19,46,0.0
1333333222.19,3,0.0
1333333222.19,4,0.0
1333333222.19,5,0.0
1333333222.19,47,0.0
1333333222.19,38,0.0
1333333222.19,48,-0.0
1333333222.19,24,-0.0
1333333222.19,43,0.0
1333333222.19,25,0.453785636964
1333333222.19,44,-0.0
1333333222.2,26,0.0
1333333222.2,39,-0.0
1333333222.2,27,-0.802790468219
1333333222.2,40,0.0
1333333222.2,20,0.0
1333333222.2,21,-0.628390425274
1333333222.2,22,-0.0
1333333222.2,42,0.0
1333333222.2,23,-1.0479910161
1333333222.2,0,0.0
1333333222.2,1,0.0
1333333222.2,2,0.0
1333333222.21,42,0.0
1333333222.21,49,-0.0
1333333222.21,50,-0.0
1333333222.21,45,-0.0
1333333222.21,46,0.0
1333333222.21,0,0.0
1333333222.21,1,0.0
1333333222.21,2,0.0
1333333222.21,47,0.0
1333333222.21,38,0.0
1333333222.21,48,-0.0
1333333222.22,24,-0.0
1333333222.22,43,0.0
1333333222.22,25,0.453785636964
1333333222.22,44,-0.0
1333333222.22,26,0.0
1333333222.22,27,-0.802790468219
1333333222.22,39,-0.0
1333333222.22,40,0.0
1333333222.22,20,0.0
1333333222.22,21,-0.628390425274
1333333222.22,41,-0.0
1333333222.22,22,-0.0
1333333222.23,23,-1.0479910161
1333333222.23,3,0.0
1333333222.23,4,0.0
1333333222.23,5,0.0
1333333222.23,41,-0.0
1333333222.23,49,-0.0
1333333222.23,50,-0.0
1333333222.23,45,-0.0
1333333222.23,46,0.0
1333333222.23,3,0.0
1333333222.23,4,0.0
1333333222.23,5,0.0
1333333222.24,47,0.0
1333333222.24,38,0.0
1333333222.24,48,-0.0
1333333222.24,24,-0.0
1333333222.24,43,0.0
1333333222.24,25,0.453785636964
1333333222.24,26,0.0
1333333222.24,44,-0.0
1333333222.24,27,-0.802790468219
1333333222.24,39,-0.0
1333333222.24,40,0.0
1333333222.24,20,0.0
1333333222.25,21,-0.628390425274
1333333222.25,42,0.0
1333333222.25,22,-0.0
1333333222.25,23,-1.0479910161
1333333222.25,0,0.0
1333333222.25,1,0.0
1333333222.25,2,0.0
1333333222.25,42,0.0
1333333222.25,49,-0.0
1333333222.25,50,-0.0
1333333222.25,45,-0.0
1333333222.25,46,0.0
1333333222.26,0,0.0
1333333222.26,1,0.0
1333333222.26,2,0.0
1333333222.26,47,0.0
1333333222.26,38,0.0
1333333222.26,48,-0.0
1333333222.26,24,-0.0
1333333222.26,43,0.0
1333333222.26,25,0.453785636964
1333333222.26,44,-0.0
1333333222.26,26,0.0
1333333222.26,39,-0.0
1333333222.27,27,-0.802790468219
1333333222.27,40,0.0
1333333222.27,20,0.0
1333333222.27,21,-0.628390425274
1333333222.27,41,-0.0
1333333222.27,22,-0.0
1333333222.27,23,-1.0479910161
1333333222.27,3,0.0
1333333222.27,4,0.0
1333333222.27,5,0.0
1333333222.27,41,-0.0
1333333222.28,49,-0.0
1333333222.28,50,-0.0
1333333222.28,45,-0.0
1333333222.28,46,0.0
1333333222.28,3,0.0
1333333222.28,4,0.0
1333333222.28,5,0.0
1333333222.28,47,0.0
1333333222.28,38,0.0
1333333222.28,24,-0.0
1333333222.28,25,0.453785636964
1333333222.28,48,-0.0
1333333222.29,26,0.0
1333333222.29,43,0.0
1333333222.29,27,-0.802790468219
1333333222.29,44,-0.0
1333333222.29,20,0.0
1333333222.29,21,-0.628390425274
1333333222.29,22,-0.0
1333333222.29,39,-0.0
1333333222.29,23,-1.0479910161
1333333222.29,40,0.0
1333333222.29,42,0.0
1333333222.29,0,0.0
1333333222.29,1,0.0
