1328816850.02,6,0.0
1328816850.02,7,0.0
1328816850.02,8,0.0
1328816850.02,38,0.0
1328816850.03,20,-0.368285639487
1328816850.03,21,0.239012164297
1328816850.04,22,-0.0
1328816850.04,23,0.367382762061
1328816850.04,24,-0.368285639487
1328816850.04,25,-0.239012164297
1328816850.04,26,0.0
1328816850.04,27,0.367382762061
1328816850.04,0,0.0
1328816850.04,1,0.0
1328816850.04,2,0.0
1328816850.04,3,0.0
1328816850.05,4,0.0
1328816850.05,5,0.0
1328816850.05,6,0.0
1328816850.05,7,0.0
1328816850.05,8,0.0
1328816850.05,38,0.0
1328816850.06,20,-0.368285639487
1328816850.06,21,0.239012164297
1328816850.06,22,-0.0
1328816850.06,23,0.367382762061
1328816850.06,24,-0.368285639487
1328816850.06,25,-0.239012164297
1328816850.07,26,0.0
1328816850.07,27,0.367382762061
1328816850.07,0,0.0
1328816850.07,1,0.0
1328816850.07,2,0.0
1328816850.07,3,0.0
1328816850.07,4,0.0
1328816850.07,5,0.0
1328816850.07,6,0.0
1328816850.07,7,0.0
1328816850.07,8,0.0
1328816850.08,38,0.0
1328816850.08,20,-0.368285639487
1328816850.09,21,0.239012164297
1328816850.09,22,-0.0
1328816850.09,23,0.367382762061
1328816850.09,24,-0.368285639487
1328816850.09,25,-0.239012164297
1328816850.09,26,0.0
1328816850.09,27,0.367382762061
1328816850.09,0,0.0
1328816850.09,1,0.0
1328816850.09,2,0.0
1328816850.09,3,0.0
1328816850.1,4,0.0
1328816850.1,5,0.0
1328816850.1,6,0.0
1328816850.1,7,0.0
1328816850.1,8,0.0
1328816850.1,38,0.0
1328816850.11,20,-0.368285639487
1328816850.11,21,0.239012164297
1328816850.11,22,-0.0
1328816850.11,23,0.367382762061
1328816850.11,24,-0.368285639487
1328816850.11,25,-0.239012164297
1328816850.11,26,0.0
1328816850.11,27,0.367382762061
1328816850.12,0,0.0
1328816850.12,1,0.0
1328816850.12,2,0.0
1328816850.12,3,0.0
1328816850.12,4,0.0
1328816850.12,5,0.0
1328816850.12,6,0.0
1328816850.12,7,0.0
1328816850.12,8,0.0
1328816850.12,38,0.0
