1312955347.03,42,0.0
1312955347.03,49,-0.0
1312955347.03,50,-0.0
1312955347.03,45,-0.0
1312955347.03,46,0.0
1312955347.03,43,0.0
1312955347.04,44,-0.0
1312955347.04,47,0.0
1312955347.04,39,-0.0
1312955347.04,40,0.0
1312955347.04,48,-0.0
1312955347.04,41,-0.0
1312955347.04,42,0.00438840827326
1312955347.04,49,-0.00219282990505
1312955347.04,50,-2.98205622286e-05
1312955347.04,45,-0.0
1312955347.04,46,3.10630845543e-05
1312955347.04,43,-0.00219282990505
1312955347.05,44,2.98205622286e-05
1312955347.05,47,-0.00219125905746
1312955347.05,39,-0.0
1312955347.05,40,-3.10630845543e-05
1312955347.05,48,0.00438840827326
1312955347.05,41,-0.00219125905746
1312955347.05,43,-0.00877760197031
1312955347.05,44,0.000124252338217
1312955347.05,47,-0.00878074366551
1312955347.05,39,-0.0
1312955347.05,40,-0.000127358647079
1312955347.05,48,0.0175634514107
1312955347.06,41,-0.00878074366551
1312955347.06,42,0.0219518607242
1312955347.06,49,-0.0109767157859
1312955347.06,50,-0.000159042987716
1312955347.06,45,-0.0
1312955347.06,46,0.000158421735697
1312955347.06,43,-0.0109767157859
1312955347.06,44,0.000159042987716
1312955347.06,47,-0.0109720032431
1312955347.06,39,-0.0
1312955347.06,40,-0.000158421735697
1312955347.06,48,0.0219518607242
1312955347.07,41,-0.0109720032431
1312955347.07,42,0.0263402679572
1312955347.07,49,-0.0131695451708
1312955347.07,50,-0.00018886355604
1312955347.07,45,-0.0
1312955347.07,46,0.000192591133176
1312955347.07,43,-0.0131695451708
1312955347.07,44,0.00018886355604
1312955347.07,47,-0.0131711160184
1312955347.07,39,-0.0
1312955347.07,40,-0.000192591133176
1312955347.07,48,0.0263402679572
1312955347.08,41,-0.0131711160184
1312955347.08,42,0.0307384955884
1312955347.08,49,-0.0153686579461
1312955347.08,50,-0.00022365420554
1312955347.08,45,-0.0
1312955347.08,46,0.00022365420554
1312955347.08,43,-0.0153686579461
1312955347.08,44,0.00022365420554
1312955347.08,47,-0.015362375596
1312955347.08,39,-0.0
1312955347.08,40,-0.00022365420554
1312955347.08,48,0.0307384955884
1312955347.09,41,-0.015362375596
1312955347.09,42,0.0351269028213
1312955347.09,49,-0.017561487331
1312955347.09,50,-0.000253474773864
1312955347.09,45,-0.0
1312955347.09,46,0.000254717294158
1312955347.09,43,-0.017561487331
1312955347.09,44,0.000253474773864
1312955347.09,47,-0.017561487331
1312955347.09,39,-0.0
1312955347.09,40,-0.000254717294158
1312955347.09,48,0.0351269028213
1312955347.1,41,-0.017561487331
1312955347.1,42,0.0395153100543
1312955347.1,49,-0.0197606011466
1312955347.1,50,-0.000288265423363
1312955347.1,45,-0.0
1312955347.1,46,0.000288886675383
1312955347.1,43,-0.0197606011466
1312955347.1,44,0.000288265423363
1312955347.1,47,-0.0197606011466
1312955347.1,39,-0.0
1312955347.1,40,-0.000288886675383
1312955347.1,48,0.0395153100543
1312955347.11,41,-0.0197606011466
1312955347.11,42,0.0439037214484
1312955347.11,49,-0.0219534315718
1312955347.11,50,-0.000318085975433
1312955347.11,45,-0.0
1312955347.11,46,0.000319949764001
1312955347.11,43,-0.0219534315718
1312955347.11,44,0.000318085975433
1312955347.11,47,-0.0219518607242
1312955347.11,39,-0.0
1312955347.11,40,-0.000319949764001
1312955347.11,48,0.0439037214484
1312955347.12,41,-0.0219518607242
1312955347.12,42,0.0483019449184
1312955347.12,49,-0.0241462599164
1312955347.12,50,-0.000352876641186
1312955347.12,45,-0.0
1312955347.12,46,0.000351012852618
1312955347.12,43,-0.0241462599164
1312955347.12,44,0.000352876641186
1312955347.12,47,-0.0241509724592
1312955347.12,39,-0.0
1312955347.12,40,-0.000351012852618
1312955347.12,48,0.0483019449184
1312955347.12,41,-0.0241509724592
1312955347.13,42,0.0526903563126
1312955347.13,49,-0.026345373732
1312955347.13,50,-0.000382697193256
1312955347.13,45,-0.0
1312955347.13,46,0.000382075941236
1312955347.13,43,-0.026345373732
1312955347.13,44,0.000382697193256
1312955347.13,47,-0.0263422320368
1312955347.13,39,-0.0
1312955347.13,40,-0.000382075941236
1312955347.13,48,0.0526903563126
1312955347.13,41,-0.0263422320368
1312955347.14,42,0.0570787635455
1312955347.14,49,-0.0285382041572
1312955347.14,50,-0.000412517777835
1312955347.14,45,-0.0
1312955347.14,46,0.000416245322461
1312955347.14,43,-0.0285382041572
1312955347.14,44,0.000412517777835
1312955347.14,47,-0.0285413458524
1312955347.14,39,-0.0
1312955347.14,40,-0.000416245322461
1312955347.14,48,0.0570787635455
1312955347.14,41,-0.0285413458524
1312955347.15,42,0.0614769911767
1312955347.15,49,-0.0307373158922
1312955347.15,50,-0.000447308411079
1312955347.15,45,-0.0
1312955347.15,46,0.000447308411079
1312955347.15,43,-0.0307373158922
1312955347.15,44,0.000447308411079
1312955347.15,47,-0.0307326033494
1312955347.15,39,-0.0
1312955347.15,40,-0.000447308411079
1312955347.15,48,0.0614769911767
1312955347.15,41,-0.0307326033494
1312955347.16,42,0.0658653984097
1312955347.16,49,-0.0329301463174
1312955347.16,50,-0.000477128995658
1312955347.16,45,-0.0
1312955347.16,46,0.000478371499697
1312955347.16,43,-0.0329301463174
1312955347.16,44,0.000477128995658
1312955347.16,47,-0.032931717165
1312955347.16,39,-0.0
1312955347.16,40,-0.000478371499697
1312955347.16,48,0.0658653984097
1312955347.16,41,-0.032931717165
1312955347.17,42,0.0702538056426
1312955347.17,49,-0.0351292580524
1312955347.17,50,-0.000511919628903
1312955347.17,45,-0.0
1312955347.17,46,0.000512540913432
1312955347.17,43,-0.0351292580524
1312955347.17,44,0.000511919628903
1312955347.17,47,-0.0351308309806
1312955347.17,39,-0.0
1312955347.17,40,-0.000512540913432
1312955347.17,48,0.0702538056426
1312955347.17,41,-0.0351308309806
1312955347.18,42,0.0746422170368
1312955347.18,49,-0.0373220905582
1312955347.18,50,-0.000541740213482
1312955347.18,45,-0.0
1312955347.18,46,0.00054360396954
1312955347.18,43,-0.0373220905582
1312955347.18,44,0.000541740213482
1312955347.18,47,-0.0373220905582
1312955347.18,39,-0.0
1312955347.18,40,-0.00054360396954
1312955347.18,48,0.0746422170368
1312955347.18,41,-0.0373220905582
1312955347.19,42,0.0790404405068
1312955347.19,49,-0.0395212022932
1312955347.19,50,-0.000576530846726
1312955347.19,45,-0.0
1312955347.19,46,0.000577773350765
1312955347.19,43,-0.0395212022932
1312955347.19,44,0.000576530846726
1312955347.19,47,-0.0395212022932
1312955347.19,39,-0.0
1312955347.19,40,-0.000577773350765
1312955347.19,48,0.0790404405068
1312955347.19,41,-0.0395212022932
1312955347.2,42,0.0834288519009
1312955347.2,49,-0.0417140306378
1312955347.2,50,-0.000606351398796
1312955347.2,45,-0.0
1312955347.2,46,0.000608836471892
1312955347.2,43,-0.0417140306378
1312955347.2,44,0.000606351398796
1312955347.2,47,-0.0417124618708
1312955347.2,39,-0.0
1312955347.2,40,-0.000608836471892
1312955347.2,48,0.0834288519009
