1312954326.44,42,0.0
1312954326.44,49,-0.0
1312954326.44,50,-0.0
1312954326.45,45,-0.0
1312954326.45,46,0.0
1312954326.45,43,0.0
1312954326.45,44,-0.0
1312954326.45,47,0.0
1312954326.45,39,-0.0
1312954326.45,40,0.0
1312954326.46,48,-0.0
1312954326.46,41,-0.0
1312954326.46,42,0.00438840827326
1312954326.46,49,-0.00219282990505
1312954326.46,50,-2.98205622286e-05
1312954326.46,45,-0.0
1312954326.46,46,3.10630845543e-05
1312954326.46,43,-0.00219282990505
1312954326.46,44,2.98205622286e-05
1312954326.46,47,-0.00219125905746
1312954326.47,39,-0.0
1312954326.47,40,-3.10630845543e-05
1312954326.47,48,0.00438840827326
1312954326.47,41,-0.00219125905746
1312954326.47,42,0.00877681654651
1312954326.47,49,-0.00438565981011
1312954326.47,50,-5.96411244573e-05
1312954326.47,45,-0.0
1312954326.47,46,6.21261691085e-05
1312954326.47,43,-0.00438565981011
1312954326.48,44,5.96411244573e-05
1312954326.48,47,-0.00439037183275
1312954326.48,39,-0.0
1312954326.48,40,-6.21261691085e-05
1312954326.48,48,0.00877681654651
1312954326.48,41,-0.00439037183275
1312954326.48,42,0.0131652258601
1312954326.48,49,-0.00658477258541
1312954326.48,50,-9.44317780202e-05
1312954326.48,45,-0.0
1312954326.48,46,9.31892577264e-05
1312954326.49,43,-0.00658477258541
1312954326.49,44,9.44317780202e-05
1312954326.49,47,-0.00658163089021
1312954326.49,39,-0.0
1312954326.49,40,-9.31892577264e-05
1312954326.49,48,0.0131652258601
1312954326.49,41,-0.00658163089021
1312954326.49,42,0.0175634514107
1312954326.49,49,-0.00877760197031
1312954326.49,50,-0.000124252338217
1312954326.5,45,-0.0
1312954326.5,46,0.000127358647079
1312954326.5,43,-0.00877760197031
1312954326.5,44,0.000124252338217
1312954326.5,47,-0.00878074366551
1312954326.5,39,-0.0
1312954326.5,40,-0.000127358647079
1312954326.5,48,0.0175634514107
1312954326.5,41,-0.00878074366551
1312954326.5,42,0.0219518607242
1312954326.51,49,-0.0109767157859
1312954326.51,50,-0.000159042987716
1312954326.51,45,-0.0
1312954326.51,46,0.000158421735697
1312954326.51,43,-0.0109767157859
1312954326.51,44,0.000159042987716
1312954326.51,47,-0.0109720032431
1312954326.51,39,-0.0
1312954326.51,40,-0.000158421735697
1312954326.51,48,0.0219518607242
1312954326.52,41,-0.0109720032431
1312954326.52,42,0.0263402679572
1312954326.52,49,-0.0131695451708
1312954326.52,50,-0.00018886355604
1312954326.52,45,-0.0
1312954326.52,46,0.000192591133176
1312954326.52,43,-0.0131695451708
1312954326.52,44,0.00018886355604
1312954326.52,47,-0.0131711160184
1312954326.52,39,-0.0
1312954326.52,40,-0.000192591133176
1312954326.53,48,0.0263402679572
1312954326.53,41,-0.0131711160184
1312954326.53,42,0.0307384955884
1312954326.53,49,-0.0153686579461
1312954326.53,50,-0.00022365420554
1312954326.53,45,-0.0
1312954326.53,46,0.00022365420554
1312954326.53,43,-0.0153686579461
1312954326.53,44,0.00022365420554
1312954326.53,47,-0.015362375596
1312954326.54,39,-0.0
1312954326.54,40,-0.00022365420554
1312954326.54,48,0.0307384955884
1312954326.54,41,-0.015362375596
1312954326.54,42,0.0351269028213
1312954326.54,49,-0.017561487331
1312954326.54,50,-0.000253474773864
1312954326.54,45,-0.0
1312954326.54,46,0.000254717294158
1312954326.54,43,-0.017561487331
1312954326.55,44,0.000253474773864
1312954326.55,47,-0.017561487331
1312954326.55,39,-0.0
1312954326.55,40,-0.000254717294158
1312954326.55,48,0.0351269028213
1312954326.55,41,-0.017561487331
1312954326.55,42,0.0395153100543
1312954326.55,49,-0.0197606011466
1312954326.55,50,-0.000288265423363
1312954326.55,45,-0.0
1312954326.56,46,0.000288886675383
1312954326.56,43,-0.0197606011466
1312954326.56,44,0.000288265423363
1312954326.56,47,-0.0197606011466
1312954326.56,39,-0.0
1312954326.56,40,-0.000288886675383
1312954326.56,48,0.0395153100543
1312954326.56,41,-0.0197606011466
1312954326.56,42,0.0439037214484
1312954326.56,49,-0.0219534315718
1312954326.56,50,-0.000318085975433
1312954326.57,45,-0.0
1312954326.57,46,0.000319949764001
1312954326.57,43,-0.0219534315718
1312954326.57,44,0.000318085975433
1312954326.57,47,-0.0219518607242
1312954326.57,39,-0.0
1312954326.57,40,-0.000319949764001
1312954326.57,48,0.0439037214484
1312954326.57,41,-0.0219518607242
1312954326.57,42,0.0483019449184
1312954326.58,49,-0.0241462599164
1312954326.58,50,-0.000352876641186
1312954326.58,45,-0.0
1312954326.58,46,0.000351012852618
1312954326.58,43,-0.0241462599164
1312954326.58,44,0.000352876641186
1312954326.58,47,-0.0241509724592
1312954326.58,39,-0.0
1312954326.58,40,-0.000351012852618
1312954326.58,48,0.0483019449184
1312954326.58,41,-0.0241509724592
1312954326.59,42,0.0526903563126
1312954326.59,49,-0.026345373732
1312954326.59,50,-0.000382697193256
1312954326.59,45,-0.0
1312954326.59,46,0.000382075941236
1312954326.59,43,-0.026345373732
1312954326.59,44,0.000382697193256
1312954326.59,47,-0.0263422320368
1312954326.59,39,-0.0
1312954326.59,40,-0.000382075941236
1312954326.6,48,0.0526903563126
1312954326.6,41,-0.0263422320368
1312954326.6,42,0.0570787635455
1312954326.6,49,-0.0285382041572
1312954326.6,50,-0.000412517777835
1312954326.6,45,-0.0
1312954326.6,46,0.000416245322461
1312954326.6,43,-0.0285382041572
1312954326.6,44,0.000412517777835
1312954326.6,47,-0.0285413458524
1312954326.61,39,-0.0
1312954326.61,40,-0.000416245322461
1312954326.61,48,0.0570787635455
1312954326.61,41,-0.0285413458524
1312954326.61,42,0.0614769911767
1312954326.61,49,-0.0307373158922
1312954326.61,50,-0.000447308411079
1312954326.61,45,-0.0
1312954326.61,46,0.000447308411079
1312954326.61,43,-0.0307373158922
1312954326.62,44,0.000447308411079
1312954326.62,47,-0.0307326033494
1312954326.62,39,-0.0
1312954326.62,40,-0.000447308411079
1312954326.62,48,0.0614769911767
1312954326.62,41,-0.0307326033494
1312954326.62,42,0.0658653984097
1312954326.62,49,-0.0329301463174
1312954326.62,50,-0.000477128995658
1312954326.62,45,-0.0
1312954326.62,46,0.000478371499697
1312954326.63,43,-0.0329301463174
1312954326.63,44,0.000477128995658
1312954326.63,47,-0.032931717165
1312954326.63,39,-0.0
1312954326.63,40,-0.000478371499697
1312954326.63,48,0.0658653984097
1312954326.63,41,-0.032931717165
1312954326.63,42,0.0702538056426
1312954326.63,49,-0.0351292580524
1312954326.63,50,-0.000511919628903
1312954326.64,45,-0.0
1312954326.64,46,0.000512540913432
1312954326.64,43,-0.0351292580524
1312954326.64,44,0.000511919628903
1312954326.64,47,-0.0351308309806
1312954326.64,39,-0.0
1312954326.64,40,-0.000512540913432
1312954326.64,48,0.0702538056426
1312954326.64,41,-0.0351308309806
1312954326.64,42,0.0746422170368
1312954326.65,49,-0.0373220905582
1312954326.65,50,-0.000541740213482
1312954326.65,45,-0.0
1312954326.65,46,0.00054360396954
1312954326.65,43,-0.0373220905582
1312954326.65,44,0.000541740213482
1312954326.65,47,-0.0373220905582
1312954326.65,39,-0.0
1312954326.65,40,-0.00054360396954
1312954326.65,48,0.0746422170368
1312954326.66,41,-0.0373220905582
1312954326.66,42,0.0790404405068
1312954326.66,49,-0.0395212022932
1312954326.66,50,-0.000576530846726
1312954326.66,45,-0.0
1312954326.66,46,0.000577773350765
1312954326.66,43,-0.0395212022932
1312954326.66,44,0.000576530846726
1312954326.66,47,-0.0395212022932
1312954326.66,39,-0.0
1312954326.66,40,-0.000577773350765
1312954326.67,48,0.0790404405068
1312954326.67,41,-0.0395212022932
1312954326.67,42,0.0834288519009
1312954326.67,49,-0.0417140306378
1312954326.67,50,-0.000606351398796
1312954326.67,45,-0.0
1312954326.67,46,0.000608836471892
1312954326.67,43,-0.0417140306378
1312954326.67,44,0.000606351398796
1312954326.67,47,-0.0417124618708
1312954326.68,39,-0.0
1312954326.68,40,-0.000608836471892
1312954326.68,48,0.0834288519009
1312954326.68,41,-0.0417124618708
1312954326.68,42,0.0878172549727
1312954326.68,49,-0.0439068631436
1312954326.68,50,-0.000641142097059
1312954326.68,45,-0.0
1312954326.68,46,0.000639899528001
1312954326.68,43,-0.0439068631436
1312954326.69,44,0.000641142097059
1312954326.69,47,-0.0439115736058
1312954326.69,39,-0.0
1312954326.69,40,-0.000639899528001
1312954326.69,48,0.0878172549727
1312954326.69,41,-0.0439115736058
1312954326.69,42,0.0922154867651
1312954326.69,49,-0.0461059748786
1312954326.69,50,-0.000670962649128
1312954326.69,45,-0.0
1312954326.7,46,0.000670962649128
1312954326.7,43,-0.0461059748786
1312954326.7,44,0.000670962649128
1312954326.7,47,-0.0461028331834
1312954326.7,39,-0.0
1312954326.7,40,-0.000670962649128
1312954326.7,48,0.0922154867651
1312954326.7,41,-0.0461028331834
1312954326.7,42,0.0966038898368
1312954326.7,49,-0.0482988032232
1312954326.7,50,-0.000705753282373
1312954326.71,45,-0.0
1312954326.71,46,0.000705132030353
1312954326.71,43,-0.0482988032232
1312954326.71,44,0.000705753282373
1312954326.71,47,-0.0483019449184
1312954326.71,39,-0.0
1312954326.71,40,-0.000705132030353
1312954326.71,48,0.0966038898368
1312954326.71,41,-0.0483019449184
1312954326.71,42,0.100992301231
1312954326.72,49,-0.0504979191194
1312954326.72,50,-0.000735573834442
1312954326.72,45,-0.0
1312954326.72,46,0.000736195086462
1312954326.72,43,-0.0504979191194
1312954326.72,44,0.000735573834442
1312954326.72,47,-0.050493204496
1312954326.72,39,-0.0
1312954326.72,40,-0.000736195086462
1312954326.72,48,0.100992301231
1312954326.73,41,-0.050493204496
1312954326.73,42,0.105390524701
1312954326.73,49,-0.052690747464
1312954326.73,50,-0.000765394386512
1312954326.73,45,-0.0
1312954326.73,46,0.000767258207589
1312954326.73,43,-0.052690747464
1312954326.73,44,0.000765394386512
1312954326.73,47,-0.052692316231
1312954326.73,39,-0.0
1312954326.73,40,-0.000767258207589
1312954326.74,48,0.105390524701
1312954326.74,41,-0.052692316231
1312954326.74,42,0.109778936095
1312954326.74,49,-0.054889859199
1312954326.74,50,-0.000800185084775
1312954326.74,45,-0.0
1312954326.74,46,0.000801427588814
1312954326.74,43,-0.054889859199
1312954326.75,44,0.000800185084775
1312954326.75,47,-0.0548835758086
1312954326.75,39,-0.0
1312954326.75,40,-0.000801427588814
1312954326.75,48,0.109778936095
1312954326.75,41,-0.0548835758086
1312954326.75,42,0.114167347489
1312954326.76,49,-0.0570826917048
1312954326.76,50,-0.00083497571802
1312954326.76,45,-0.0
1312954326.76,46,0.000832490644923
1312954326.76,43,-0.0570826917048
1312954326.76,44,0.00083497571802
1312954326.76,47,-0.0570826917048
1312954326.76,39,-0.0
1312954326.76,40,-0.000832490644923
1312954326.76,48,0.114167347489
1312954326.77,41,-0.0570826917048
1312954326.77,42,0.118565570959
1312954326.77,49,-0.0592818034398
1312954326.77,50,-0.000864796270089
1312954326.77,45,-0.0
1312954326.77,46,0.000866660091166
1312954326.77,43,-0.0592818034398
1312954326.77,44,0.000864796270089
1312954326.77,47,-0.0592818034398
1312954326.77,39,-0.0
1312954326.77,40,-0.000866660091166
1312954326.78,48,0.118565570959
1312954326.78,41,-0.0592818034398
1312954326.78,42,0.122953982353
1312954326.78,49,-0.0614746317844
1312954326.78,50,-0.000894616822159
1312954326.78,45,-0.0
1312954326.78,46,0.000897723147275
1312954326.78,43,-0.0614746317844
1312954326.78,44,0.000894616822159
1312954326.78,47,-0.0614730630174
1312954326.78,39,-0.0
1312954326.79,40,-0.000897723147275
1312954326.79,48,0.122953982353
1312954326.79,41,-0.0614730630174
1312954326.79,42,0.127342385425
1312954326.79,49,-0.0636737476806
1312954326.79,50,-0.000929407520422
1312954326.79,45,-0.0
1312954326.79,46,0.000928786203384
1312954326.79,43,-0.0636737476806
1312954326.79,44,0.000929407520422
1312954326.79,47,-0.0636721747524
1312954326.8,39,-0.0
1312954326.8,40,-0.000928786203384
1312954326.8,48,0.127342385425
1312954326.8,41,-0.0636721747524
1312954326.8,42,0.131730796819
1312954326.8,49,-0.0658665760252
1312954326.8,50,-0.000959228072491
1312954326.8,45,-0.0
1312954326.8,46,0.000962955649627
1312954326.8,43,-0.0658665760252
1312954326.8,44,0.000959228072491
1312954326.81,47,-0.06586343433
1312954326.81,39,-0.0
1312954326.81,40,-0.000962955649627
1312954326.81,48,0.131730796819
1312954326.81,41,-0.06586343433
1312954326.81,42,0.136129020289
1312954326.81,49,-0.0680594043698
1312954326.81,50,-0.000994018705736
1312954326.81,45,-0.0
1312954326.81,46,0.000994018705736
1312954326.81,43,-0.0680594043698
1312954326.82,44,0.000994018705736
1312954326.82,47,-0.068062546065
1312954326.82,39,-0.0
1312954326.82,40,-0.000994018705736
1312954326.82,48,0.136129020289
1312954326.82,41,-0.068062546065
1312954326.82,42,0.140517431683
1312954326.82,49,-0.0702585161048
1312954326.82,50,-0.00102383925781
1312954326.82,45,-0.0
1312954326.82,46,0.00102508182686
1312954326.83,43,-0.0702585161048
1312954326.83,44,0.00102383925781
1312954326.83,47,-0.0702538056426
1312954326.83,39,-0.0
1312954326.83,40,-0.00102508182686
1312954326.83,48,0.140517431683
1312954326.83,41,-0.0702538056426
1312954326.83,42,0.144905834755
1312954326.83,49,-0.0724513444494
1312954326.83,50,-0.00105862995607
1312954326.83,45,-0.0
1312954326.83,46,0.00105614488297
1312954326.83,43,-0.0724513444494
1312954326.84,44,0.00105862995607
1312954326.84,47,-0.0724529173776
1312954326.84,39,-0.0
1312954326.84,40,-0.00105614488297
1312954326.84,48,0.144905834755
1312954326.84,41,-0.0724529173776
1312954326.84,42,0.149304058225
1312954326.84,49,-0.0746504645068
1312954326.84,50,-0.00108845050814
1312954326.84,45,-0.0
1312954326.84,46,0.0010903142642
1312954326.85,43,-0.0746504645068
1312954326.85,44,0.00108845050814
1312954326.85,47,-0.0746441811164
1312954326.85,39,-0.0
1312954326.85,40,-0.0010903142642
1312954326.85,48,0.149304058225
1312954326.85,41,-0.0746441811164
1312954326.85,42,0.153692477942
1312954326.85,49,-0.0768432928514
1312954326.85,50,-0.00111827106021
1312954326.85,45,-0.0
1312954326.85,46,0.00112137738532
1312954326.86,43,-0.0768432928514
1312954326.86,44,0.00111827106021
1312954326.86,47,-0.0768432928514
1312954326.86,39,-0.0
1312954326.86,40,-0.00112137738532
1312954326.86,48,0.153692477942
1312954326.86,41,-0.0768432928514
1312954326.86,42,0.158080881014
1312954326.86,49,-0.0790424045864
1312954326.86,50,-0.00115306169345
1312954326.86,45,-0.0
1312954326.86,46,0.00115244050645
1312954326.87,43,-0.0790424045864
1312954326.87,44,0.00115306169345
1312954326.87,47,-0.0790424045864
1312954326.87,39,-0.0
1312954326.87,40,-0.00115244050645
1312954326.87,48,0.158080881014
1312954326.87,41,-0.0790424045864
1312954326.87,42,0.162469284085
1312954326.87,49,-0.081235232931
1312954326.87,50,-0.0011878523267
1312954326.87,45,-0.0
1312954326.88,46,0.00118660982266
1312954326.88,43,-0.081235232931
1312954326.88,44,0.0011878523267
1312954326.88,47,-0.0812336600028
1312954326.88,39,-0.0
1312954326.88,40,-0.00118660982266
1312954326.88,48,0.162469284085
1312954326.88,41,-0.0812336600028
1312954326.88,42,0.1668675242
1312954326.88,49,-0.083434344666
1312954326.88,50,-0.00121767294378
1312954326.88,45,-0.0
1312954326.89,46,0.00121767294378
1312954326.89,43,-0.083434344666
1312954326.89,44,0.00121767294378
1312954326.89,47,-0.0834327800602
1312954326.89,39,-0.0
1312954326.89,40,-0.00121767294378
1312954326.89,48,0.1668675242
1312954326.89,41,-0.0834327800602
1312954326.89,42,0.171255927272
1312954326.89,49,-0.0856271730106
1312954326.89,50,-0.00124749343084
1312954326.89,45,-0.0
1312954326.9,46,0.00125184225999
1312954326.9,43,-0.0856271730106
1312954326.9,44,0.00124749343084
1312954326.9,47,-0.0856240354766
1312954326.9,39,-0.0
1312954326.9,40,-0.00125184225999
1312954326.9,48,0.171255927272
1312954326.9,41,-0.0856240354766
1312954326.9,42,0.175644330344
1312954326.9,49,-0.0878200096776
1312954326.91,50,-0.00128228419412
1312954326.91,45,-0.0
1312954326.91,46,0.00128290538112
1312954326.91,43,-0.0878200096776
1312954326.91,44,0.00128228419412
1312954326.91,47,-0.0878231472116
1312954326.91,39,-0.0
1312954326.91,40,-0.00128290538112
1312954326.91,48,0.175644330344
1312954326.91,41,-0.0878231472116
1312954326.91,42,0.180042553814
1312954326.92,49,-0.0900191214126
1312954326.92,50,-0.00131210468117
1312954326.92,45,-0.0
1312954326.92,46,0.00131396850225
1312954326.92,43,-0.0900191214126
1312954326.92,44,0.00131210468117
1312954326.92,47,-0.0900144109504
1312954326.92,39,-0.0
1312954326.92,40,-0.00131396850225
1312954326.92,48,0.180042553814
1312954326.92,41,-0.0900144109504
1312954326.93,42,0.18443097353
1312954326.93,49,-0.0922119497572
1312954326.93,50,-0.00134689531441
1312954326.93,45,-0.0
1312954326.93,46,0.00134503162337
1312954326.93,43,-0.0922119497572
1312954326.93,44,0.00134689531441
1312954326.93,47,-0.0922135226854
1312954326.93,39,-0.0
1312954326.93,40,-0.00134503162337
1312954326.93,48,0.18443097353
1312954326.93,41,-0.0922135226854
1312954326.94,42,0.188819376602
1312954326.94,49,-0.0944110614922
1312954326.94,50,-0.0013767159315
1312954326.94,45,-0.0
1312954326.94,46,0.00137920093958
1312954326.94,43,-0.0944110614922
1312954326.94,44,0.0013767159315
1312954326.94,47,-0.0944126344204
1312954326.94,39,-0.0
1312954326.94,40,-0.00137920093958
1312954326.94,48,0.188819376602
1312954326.94,41,-0.0944126344204
1312954326.95,42,0.193217600072
1312954326.95,49,-0.0966038898368
1312954326.95,50,-0.00141150656475
1312954326.95,45,-0.0
1312954326.95,46,0.00141026406071
1312954326.95,43,-0.0966038898368
1312954326.95,44,0.00141150656475
1312954326.95,47,-0.0966038898368
1312954326.95,39,-0.0
1312954326.95,40,-0.00141026406071
1312954326.95,48,0.193217600072
1312954326.95,41,-0.0966038898368
1312954326.96,42,0.197606003144
1312954326.96,49,-0.0988030015718
1312954326.96,50,-0.00144132718183
1312954326.96,45,-0.0
1312954326.96,46,0.00144132718183
1312954326.96,43,-0.0988030015718
1312954326.96,44,0.00144132718183
1312954326.96,47,-0.0988030015718
1312954326.96,39,-0.0
1312954326.96,40,-0.00144132718183
1312954326.96,48,0.197606003144
1312954326.97,41,-0.0988030015718
1312954326.97,42,0.20199442286
1312954326.97,49,-0.100995838239
1312954326.97,50,-0.00147114766888
1312954326.97,45,-0.0
1312954326.97,46,0.00147549649804
1312954326.97,43,-0.100995838239
1312954326.97,44,0.00147114766888
1312954326.97,47,-0.100994265311
1312954326.97,39,-0.0
