1328816908.96,20,-0.368285639487
1328816908.96,21,0.239012164297
1328816908.96,22,-0.0
1328816908.96,23,0.367382762061
1328816908.96,24,-0.368285639487
1328816908.96,25,-0.239012164297
1328816908.96,26,0.0
1328816908.97,27,0.367382762061
1328816908.97,0,0.0
1328816908.97,1,0.0
1328816908.97,2,0.0
1328816908.97,3,0.0
1328816908.97,4,0.0
1328816908.97,5,0.0
1328816908.97,6,0.0
1328816908.97,7,0.0
1328816908.97,8,0.0
1328816908.98,38,0.0
1328816908.99,20,-0.368285639487
1328816908.99,21,0.239012164297
1328816908.99,22,-0.0
1328816908.99,23,0.367382762061
1328816908.99,24,-0.368285639487
1328816908.99,25,-0.239012164297
1328816908.99,26,0.0
1328816908.99,27,0.367382762061
1328816908.99,0,0.0
1328816908.99,1,0.0
1328816908.99,2,0.0
1328816909.0,3,0.0
1328816909.0,4,0.0
1328816909.0,5,0.0
1328816909.0,6,0.0
1328816909.0,7,0.0
1328816909.0,8,0.0
1328816909.0,38,0.0
1328816909.01,20,-0.368285639487
1328816909.01,21,0.239012164297
1328816909.01,22,-0.0
1328816909.01,23,0.367382762061
1328816909.02,24,-0.368285639487
1328816909.02,25,-0.239012164297
1328816909.02,26,0.0
1328816909.02,27,0.367382762061
1328816909.02,0,0.0
1328816909.02,1,0.0
1328816909.02,2,0.0
1328816909.02,3,0.0
1328816909.02,4,0.0
1328816909.02,5,0.0
1328816909.02,6,0.0
1328816909.03,7,0.0
1328816909.03,8,0.0
1328816909.03,38,0.0
1328816909.04,20,-0.368285639487
1328816909.04,21,0.239012164297
1328816909.04,22,-0.0
1328816909.04,23,0.367382762061
1328816909.04,24,-0.368285639487
1328816909.04,25,-0.239012164297
1328816909.04,26,0.0
1328816909.04,27,0.367382762061
1328816909.04,0,0.0
1328816909.04,1,0.0
1328816909.05,2,0.0
1328816909.05,3,0.0
1328816909.05,4,0.0
1328816909.05,5,0.0
1328816909.05,6,0.0
1328816909.05,7,0.0
1328816909.05,8,0.0
1328816909.05,38,0.0
1328816909.06,20,-0.368285639487
1328816909.06,21,0.239012164297
1328816909.06,22,-0.0
1328816909.06,23,0.367382762061
1328816909.07,24,-0.368285639487
1328816909.07,25,-0.239012164297
1328816909.07,26,0.0
1328816909.07,27,0.367382762061
1328816909.07,0,0.0
1328816909.07,1,0.0
1328816909.07,2,0.0
1328816909.07,3,0.0
1328816909.07,4,0.0
1328816909.07,5,0.0
1328816909.07,6,0.0
1328816909.08,7,0.0
1328816909.08,8,0.0
1328816909.08,38,0.0
1328816909.09,20,-0.368285639487
1328816909.09,21,0.239012164297
1328816909.09,22,-0.0
1328816909.09,23,0.367382762061
1328816909.09,24,-0.368285639487
1328816909.09,25,-0.239012164297
1328816909.09,26,0.0
1328816909.09,27,0.367382762061
