1312949829.38,42,0.0
1312949829.38,49,-0.0
1312949829.38,50,-0.0
1312949829.38,48,-0.0
1312949829.38,45,-0.0
1312949829.38,46,0.0
1312949829.39,43,0.0
1312949829.39,44,-0.0
1312949829.39,47,0.0
1312949829.39,39,-0.0
1312949829.39,40,0.0
1312949829.39,41,-0.0
1312949829.39,42,0.00464366268546
1312949829.39,49,-0.00219282990505
1312949829.39,50,-2.98205622286e-05
1312949829.39,48,0.00464366268546
1312949829.39,45,-0.0
1312949829.4,46,3.10630845543e-05
1312949829.4,43,-0.00201690082581
1312949829.4,44,2.98205622286e-05
1312949829.4,47,-0.00157693086075
1312949829.4,39,-0.0
1312949829.4,40,-3.10630845543e-05
1312949829.4,41,-0.00157693086075
1312949829.4,42,0.00929714264826
1312949829.4,49,-0.00438565981011
1312949829.4,50,-5.96411244573e-05
1312949829.4,48,0.00929714264826
1312949829.4,45,-0.0
1312949829.41,46,6.21261691085e-05
1312949829.41,43,-0.00404008478194
1312949829.41,44,5.96411244573e-05
1312949829.41,47,-0.0031538617215
1312949829.41,39,-0.0
1312949829.41,40,-6.21261691085e-05
1312949829.41,41,-0.0031538617215
1312949829.41,42,0.0139506226111
1312949829.41,49,-0.00658477258541
1312949829.41,50,-9.44317780202e-05
1312949829.41,48,0.0139506226111
1312949829.41,45,-0.0
1312949829.41,46,9.31892577264e-05
1312949829.42,43,-0.00606326886811
1312949829.42,44,9.44317780202e-05
1312949829.42,47,-0.00473692890074
1312949829.42,39,-0.0
1312949829.42,40,-9.31892577264e-05
1312949829.42,41,-0.00473692890074
1312949829.42,42,0.0186041036141
1312949829.42,49,-0.00877760197031
1312949829.42,50,-0.000124252338217
1312949829.42,48,0.0186041036141
1312949829.42,45,-0.0
1312949829.42,46,0.000127358647079
1312949829.43,43,-0.00808645243413
1312949829.43,44,0.000124252338217
1312949829.43,47,-0.00631385963146
1312949829.43,39,-0.0
1312949829.43,40,-0.000127358647079
1312949829.43,41,-0.00631385963146
1312949829.43,42,0.0232575825366
1312949829.43,49,-0.0109767157859
1312949829.43,50,-0.000159042987716
1312949829.43,48,0.0232575825366
1312949829.43,45,-0.0
1312949829.43,46,0.000158421735697
1312949829.44,43,-0.0101096370404
1312949829.44,44,0.000159042987716
1312949829.44,47,-0.00789692655062
1312949829.44,39,-0.0
1312949829.44,40,-0.000158421735697
1312949829.44,41,-0.00789692655062
1312949829.44,42,0.0279012452221
1312949829.44,49,-0.0131695451708
1312949829.44,50,-0.00018886355604
1312949829.44,48,0.0279012452221
1312949829.44,45,-0.0
1312949829.44,46,0.000192591133176
1312949829.45,43,-0.0121265377362
1312949829.45,44,0.00018886355604
1312949829.45,47,-0.00947385780148
1312949829.45,39,-0.0
1312949829.45,40,-0.000192591133176
1312949829.45,41,-0.00947385780148
1312949829.45,42,0.0325547262252
1312949829.45,49,-0.0153686579461
1312949829.45,50,-0.00022365420554
1312949829.45,48,0.0325547262252
1312949829.45,45,-0.0
1312949829.45,46,0.00022365420554
1312949829.46,43,-0.0141497218224
1312949829.46,44,0.00022365420554
1312949829.46,47,-0.0110569236803
1312949829.46,39,-0.0
1312949829.46,40,-0.00022365420554
1312949829.46,41,-0.0110569236803
1312949829.46,42,0.0372082072283
1312949829.46,49,-0.017561487331
1312949829.46,50,-0.000253474773864
1312949829.46,48,0.0372082072283
1312949829.46,45,-0.0
1312949829.47,46,0.000254717294158
1312949829.47,43,-0.0161729048683
1312949829.47,44,0.000253474773864
1312949829.47,47,-0.0126338549312
